Datetime,Open,High,Low,Close,Adj Close,Volume
2023-02-20 00:00:00+00:00,99.60900115966797,99.63700103759766,99.56199645996094,99.57599639892578,99.57599639892578,0
2023-02-20 00:05:00+00:00,99.5739974975586,99.58699798583984,99.55999755859375,99.58000183105469,99.58000183105469,0
2023-02-20 00:10:00+00:00,99.58200073242188,99.62000274658203,99.56600189208984,99.59300231933594,99.59300231933594,0
2023-02-20 00:15:00+00:00,99.59600067138672,99.62200164794922,99.57099914550781,99.60399627685547,99.60399627685547,0
2023-02-20 00:20:00+00:00,99.5979995727539,99.61900329589844,99.58000183105469,99.60299682617188,99.60299682617188,0
2023-02-20 00:25:00+00:00,99.60299682617188,99.63099670410156,99.58599853515625,99.62000274658203,99.62000274658203,0
2023-02-20 00:30:00+00:00,99.6259994506836,99.63500213623047,99.59300231933594,99.5999984741211,99.5999984741211,0
2023-02-20 00:35:00+00:00,99.5989990234375,99.64399719238281,99.58999633789062,99.63600158691406,99.63600158691406,0
2023-02-20 00:40:00+00:00,99.63800048828125,99.65699768066406,99.62200164794922,99.62999725341797,99.62999725341797,0
2023-02-20 00:45:00+00:00,99.6259994506836,99.65299987792969,99.61900329589844,99.63700103759766,99.63700103759766,0
2023-02-20 00:50:00+00:00,99.63600158691406,99.64600372314453,99.57499694824219,99.60099792480469,99.60099792480469,0
2023-02-20 00:55:00+00:00,99.60700225830078,99.65699768066406,99.59400177001953,99.61100006103516,99.61100006103516,0
2023-02-20 01:00:00+00:00,99.61100006103516,99.62200164794922,99.5780029296875,99.60299682617188,99.60299682617188,0
2023-02-20 01:05:00+00:00,99.5999984741211,99.64199829101562,99.59500122070312,99.62999725341797,99.62999725341797,0
2023-02-20 01:10:00+00:00,99.63500213623047,99.677001953125,99.61100006103516,99.6500015258789,99.6500015258789,0
2023-02-20 01:15:00+00:00,99.66000366210938,99.71099853515625,99.6500015258789,99.70700073242188,99.70700073242188,0
2023-02-20 01:20:00+00:00,99.69999694824219,99.73100280761719,99.69999694824219,99.71099853515625,99.71099853515625,0
