Datetime,Open,High,Low,Close,Adj Close,Volume
2023-02-20 00:00:00+00:00,1.4404000043869019,1.4405499696731567,1.4398399591445923,1.440250039100647,1.440250039100647,0
2023-02-20 00:05:00+00:00,1.440250039100647,1.440600037574768,1.4399100542068481,1.4400800466537476,1.4400800466537476,0
2023-02-20 00:10:00+00:00,1.440060019493103,1.440310001373291,1.4397300481796265,1.440060019493103,1.440060019493103,0
2023-02-20 00:15:00+00:00,1.4400700330734253,1.440209984779358,1.439710021018982,1.4400999546051025,1.4400999546051025,0
2023-02-20 00:20:00+00:00,1.4401099681854248,1.4401600360870361,1.4395400285720825,1.4399800300598145,1.4399800300598145,0
2023-02-20 00:25:00+00:00,1.4399399757385254,1.4401799440383911,1.439620018005371,1.4400099515914917,1.4400099515914917,0
2023-02-20 00:30:00+00:00,1.4400099515914917,1.4402300119400024,1.439579963684082,1.4402199983596802,1.4402199983596802,0
2023-02-20 00:35:00+00:00,1.4401999711990356,1.4402999877929688,1.4397499561309814,1.4401899576187134,1.4401899576187134,0
2023-02-20 00:40:00+00:00,1.4401700496673584,1.4402999877929688,1.439710021018982,1.4401700496673584,1.4401700496673584,0
2023-02-20 00:45:00+00:00,1.4401799440383911,1.4403400421142578,1.439769983291626,1.4402999877929688,1.4402999877929688,0
2023-02-20 00:50:00+00:00,1.440269947052002,1.440559983253479,1.4399299621582031,1.4404900074005127,1.4404900074005127,0
2023-02-20 00:55:00+00:00,1.4404799938201904,1.440750002861023,1.4399299621582031,1.4406800270080566,1.4406800270080566,0
2023-02-20 01:00:00+00:00,1.4406800270080566,1.4408700466156006,1.440269947052002,1.4405499696731567,1.4405499696731567,0
2023-02-20 01:05:00+00:00,1.440559983253479,1.4406399726867676,1.4399900436401367,1.4404100179672241,1.4404100179672241,0
2023-02-20 01:10:00+00:00,1.4403899908065796,1.440440058708191,1.439869999885559,1.4402999877929688,1.4402999877929688,0
2023-02-20 01:15:00+00:00,1.4401799440383911,1.4402799606323242,1.439650058746338,1.4399000406265259,1.4399000406265259,0
2023-02-20 01:20:00+00:00,1.439869999885559,1.4399700164794922,1.4393199682235718,1.439869999885559,1.439869999885559,0
2023-02-20 01:25:00+00:00,1.4397799968719482,1.4399499893188477,1.4393399953842163,1.4396599531173706,1.4396599531173706,0
2023-02-20 01:30:00+00:00,1.4396400451660156,1.4396799802780151,1.4391200542449951,1.4395099878311157,1.4395099878311157,0
2023-02-20 01:35:00+00:00,1.4394700527191162,1.4397900104522705,1.4390900135040283,1.4397499561309814,1.4397499561309814,0
2023-02-20 01:40:00+00:00,1.4397599697113037,1.4400399923324585,1.439389944076538,1.4398599863052368,1.4398599863052368,0
2023-02-20 01:45:00+00:00,1.439869999885559,1.4400299787521362,1.4394899606704712,1.4398000240325928,1.4398000240325928,0
2023-02-20 01:50:00+00:00,1.4398499727249146,1.4400099515914917,1.4393800497055054,1.4399399757385254,1.4399399757385254,0
2023-02-20 01:55:00+00:00,1.43996000289917,1.4400099515914917,1.4394500255584717,1.439810037612915,1.439810037612915,0
2023-02-20 02:00:00+00:00,1.4398499727249146,1.4400999546051025,1.4394400119781494,1.440019965171814,1.440019965171814,0
2023-02-20 02:05:00+00:00,1.4400800466537476,1.4401600360870361,1.4395300149917603,1.4400899410247803,1.4400899410247803,0
2023-02-20 02:10:00+00:00,1.4401299953460693,1.4401500225067139,1.439560055732727,1.4399800300598145,1.4399800300598145,0
2023-02-20 02:15:00+00:00,1.43996000289917,1.44035005569458,1.439520001411438,1.4400800466537476,1.4400800466537476,0
2023-02-20 02:20:00+00:00,1.440119981765747,1.440250039100647,1.4396899938583374,1.4401400089263916,1.4401400089263916,0
2023-02-20 02:25:00+00:00,1.4400999546051025,1.4402199983596802,1.439650058746338,1.4399900436401367,1.4399900436401367,0
2023-02-20 02:30:00+00:00,1.4399800300598145,1.440060019493103,1.4394199848175049,1.4399499893188477,1.4399499893188477,0
2023-02-20 02:35:00+00:00,1.440000057220459,1.440019965171814,1.4392499923706055,1.4397200345993042,1.4397200345993042,0
2023-02-20 02:40:00+00:00,1.4397300481796265,1.4397300481796265,1.43913996219635,1.4395699501037598,1.4395699501037598,0
2023-02-20 02:45:00+00:00,1.4395400285720825,1.4400399923324585,1.43927001953125,1.440000057220459,1.440000057220459,0
2023-02-20 02:50:00+00:00,1.440000057220459,1.4400999546051025,1.4392600059509277,1.4399100542068481,1.4399100542068481,0
2023-02-20 02:55:00+00:00,1.43996000289917,1.4403300285339355,1.4397799968719482,1.4400299787521362,1.4400299787521362,0
2023-02-20 03:00:00+00:00,1.440000057220459,1.4401099681854248,1.4395300149917603,1.4399100542068481,1.4399100542068481,0
2023-02-20 03:05:00+00:00,1.4399399757385254,1.4399900436401367,1.4395300149917603,1.4399100542068481,1.4399100542068481,0
2023-02-20 03:10:00+00:00,1.4399299621582031,1.4399800300598145,1.4394400119781494,1.4398200511932373,1.4398200511932373,0
2023-02-20 03:15:00+00:00,1.4397900104522705,1.4399100542068481,1.4392000436782837,1.43982994556427,1.43982994556427,0
2023-02-20 03:20:00+00:00,1.4397599697113037,1.4398399591445923,1.4392199516296387,1.439710021018982,1.439710021018982,0
2023-02-20 03:25:00+00:00,1.4396799802780151,1.4397000074386597,1.4390900135040283,1.4395500421524048,1.4395500421524048,0
2023-02-20 03:30:00+00:00,1.4395500421524048,1.4398000240325928,1.4392199516296387,1.439769983291626,1.439769983291626,0
2023-02-20 03:35:00+00:00,1.4397499561309814,1.4398399591445923,1.439329981803894,1.439810037612915,1.439810037612915,0
2023-02-20 03:40:00+00:00,1.4397499561309814,1.4399700164794922,1.4393500089645386,1.4398499727249146,1.4398499727249146,0
2023-02-20 03:45:00+00:00,1.4398399591445923,1.4399499893188477,1.4394099712371826,1.43982994556427,1.43982994556427,0
2023-02-20 03:50:00+00:00,1.4398599863052368,1.4400399923324585,1.4394999742507935,1.4399800300598145,1.4399800300598145,0
2023-02-20 03:55:00+00:00,1.4399900436401367,1.440060019493103,1.439460039138794,1.43996000289917,1.43996000289917,0
2023-02-20 04:00:00+00:00,1.4399499893188477,1.4399800300598145,1.4394400119781494,1.4399800300598145,1.4399800300598145,0
2023-02-20 04:05:00+00:00,1.4399900436401367,1.4401600360870361,1.4396400451660156,1.4400299787521362,1.4400299787521362,0
2023-02-20 04:10:00+00:00,1.440019965171814,1.4401299953460693,1.4396599531173706,1.440019965171814,1.440019965171814,0
2023-02-20 04:15:00+00:00,1.43996000289917,1.440119981765747,1.4395699501037598,1.440000057220459,1.440000057220459,0
2023-02-20 04:20:00+00:00,1.4398800134658813,1.440310001373291,1.4395699501037598,1.4401400089263916,1.4401400089263916,0
2023-02-20 04:25:00+00:00,1.4401500225067139,1.4401799440383911,1.4396100044250488,1.4400500059127808,1.4400500059127808,0
2023-02-20 04:30:00+00:00,1.4400999546051025,1.4402199983596802,1.439710021018982,1.4401400089263916,1.4401400089263916,0
2023-02-20 04:35:00+00:00,1.4401600360870361,1.4404499530792236,1.439810037612915,1.4403799772262573,1.4403799772262573,0
2023-02-20 04:40:00+00:00,1.4403300285339355,1.4404900074005127,1.4398499727249146,1.4404000043869019,1.4404000043869019,0
2023-02-20 04:45:00+00:00,1.4404200315475464,1.4404699802398682,1.4399499893188477,1.4402799606323242,1.4402799606323242,0
2023-02-20 04:50:00+00:00,1.4402999877929688,1.4404900074005127,1.4399800300598145,1.4404100179672241,1.4404100179672241,0
2023-02-20 04:55:00+00:00,1.4404100179672241,1.4405200481414795,1.4399800300598145,1.4402999877929688,1.4402999877929688,0
2023-02-20 05:00:00+00:00,1.4403599500656128,1.440459966659546,1.4398599863052368,1.4401999711990356,1.4401999711990356,0
2023-02-20 05:05:00+00:00,1.4402400255203247,1.4404000043869019,1.4398499727249146,1.4401799440383911,1.4401799440383911,0
2023-02-20 05:10:00+00:00,1.440269947052002,1.4403799772262573,1.4398599863052368,1.4402999877929688,1.4402999877929688,0
2023-02-20 05:15:00+00:00,1.440310001373291,1.440500020980835,1.4397399425506592,1.4404300451278687,1.4404300451278687,0
2023-02-20 05:20:00+00:00,1.4404200315475464,1.440500020980835,1.439869999885559,1.44035005569458,1.44035005569458,0
2023-02-20 05:25:00+00:00,1.4403599500656128,1.4403599500656128,1.4397799968719482,1.440250039100647,1.440250039100647,0
2023-02-20 05:30:00+00:00,1.4401999711990356,1.4402400255203247,1.4395999908447266,1.4400099515914917,1.4400099515914917,0
2023-02-20 05:35:00+00:00,1.4400399923324585,1.4401299953460693,1.4395699501037598,1.4400299787521362,1.4400299787521362,0
2023-02-20 05:40:00+00:00,1.4399499893188477,1.4401099681854248,1.439579963684082,1.4400099515914917,1.4400099515914917,0
