Datetime,Open,High,Low,Close,Adj Close,Volume
2023-02-20 00:00:00+00:00,161.52999877929688,161.59500122070312,161.4499969482422,161.4499969482422,161.4499969482422,0
2023-02-20 00:05:00+00:00,161.4669952392578,161.50399780273438,161.42999267578125,161.4600067138672,161.4600067138672,0
2023-02-20 00:10:00+00:00,161.46200561523438,161.5260009765625,161.44000244140625,161.47000122070312,161.47000122070312,0
2023-02-20 00:15:00+00:00,161.49600219726562,161.53199768066406,161.4499969482422,161.50900268554688,161.50900268554688,0
2023-02-20 00:20:00+00:00,161.50399780273438,161.54200744628906,161.4600067138672,161.49000549316406,161.49000549316406,0
2023-02-20 00:25:00+00:00,161.49600219726562,161.5679931640625,161.47000122070312,161.56300354003906,161.56300354003906,0
2023-02-20 00:30:00+00:00,161.5399932861328,161.5800018310547,161.50999450683594,161.53799438476562,161.53799438476562,0
2023-02-20 00:35:00+00:00,161.54100036621094,161.593994140625,161.50999450683594,161.58700561523438,161.58700561523438,0
2023-02-20 00:40:00+00:00,161.55999755859375,161.60400390625,161.5399932861328,161.5570068359375,161.5570068359375,0
2023-02-20 00:45:00+00:00,161.5540008544922,161.5919952392578,161.52999877929688,161.56399536132812,161.56399536132812,0
2023-02-20 00:50:00+00:00,161.56199645996094,161.56900024414062,161.4600067138672,161.51499938964844,161.51499938964844,0
2023-02-20 00:55:00+00:00,161.5070037841797,161.58099365234375,161.47999572753906,161.53599548339844,161.53599548339844,0
2023-02-20 01:00:00+00:00,161.531005859375,161.54800415039062,161.49000549316406,161.52200317382812,161.52200317382812,0
2023-02-20 01:05:00+00:00,161.5229949951172,161.5760040283203,161.47999572753906,161.52999877929688,161.52999877929688,0
2023-02-20 01:10:00+00:00,161.5469970703125,161.59100341796875,161.5,161.56700134277344,161.56700134277344,0
2023-02-20 01:15:00+00:00,161.5679931640625,161.64500427246094,161.5500030517578,161.625,161.625,0
2023-02-20 01:20:00+00:00,161.61000061035156,161.6540069580078,161.60000610351562,161.6230010986328,161.6230010986328,0
2023-02-20 01:25:00+00:00,161.61000061035156,161.65499877929688,161.60000610351562,161.6199951171875,161.6199951171875,0
2023-02-20 01:30:00+00:00,161.64100646972656,161.6820068359375,161.58999633789062,161.6580047607422,161.6580047607422,0
2023-02-20 01:35:00+00:00,161.6540069580078,161.66099548339844,161.60000610351562,161.6280059814453,161.6280059814453,0
2023-02-20 01:40:00+00:00,161.61000061035156,161.6510009765625,161.60000610351562,161.63600158691406,161.63600158691406,0
