Datetime,Open,High,Low,Close,Adj Close,Volume
2023-02-20 00:00:00+00:00,1.4404000043869019,1.440750002861023,1.4395400285720825,1.4406800270080566,1.4406800270080566,0
2023-02-20 01:00:00+00:00,1.4406800270080566,1.4408700466156006,1.4390900135040283,1.439810037612915,1.439810037612915,0
2023-02-20 02:00:00+00:00,1.4398499727249146,1.44035005569458,1.43913996219635,1.4400299787521362,1.4400299787521362,0
2023-02-20 03:00:00+00:00,1.440000057220459,1.4401099681854248,1.4390900135040283,1.43996000289917,1.43996000289917,0
2023-02-20 04:00:00+00:00,1.4399499893188477,1.4405200481414795,1.4394400119781494,1.4402999877929688,1.4402999877929688,0
2023-02-20 05:00:00+00:00,1.4403599500656128,1.440500020980835,1.4395300149917603,1.43982994556427,1.43982994556427,0
2023-02-20 06:00:00+00:00,1.4397300481796265,1.440369963645935,1.4391100406646729,1.4401299953460693,1.4401299953460693,0
2023-02-20 07:00:00+00:00,1.440119981765747,1.4411699771881104,1.4397399425506592,1.4405900239944458,1.4405900239944458,0
2023-02-20 08:00:00+00:00,1.4407000541687012,1.4408899545669556,1.438789963722229,1.4393600225448608,1.4393600225448608,0
2023-02-20 09:00:00+00:00,1.4393099546432495,1.4400800466537476,1.4377100467681885,1.4379099607467651,1.4379099607467651,0
2023-02-20 10:00:00+00:00,1.4378999471664429,1.4392499923706055,1.4372600317001343,1.438539981842041,1.438539981842041,0
2023-02-20 11:00:00+00:00,1.4384299516677856,1.4385299682617188,1.4368799924850464,1.438439965248108,1.438439965248108,0
2023-02-20 12:00:00+00:00,1.4383800029754639,1.4387199878692627,1.4363399744033813,1.4367799758911133,1.4367799758911133,0
2023-02-20 13:00:00+00:00,1.4367899894714355,1.4379700422286987,1.4361300468444824,1.436900019645691,1.436900019645691,0
2023-02-20 14:00:00+00:00,1.4368699789047241,1.4379099607467651,1.436169981956482,1.4376200437545776,1.4376200437545776,0
2023-02-20 15:00:00+00:00,1.437600016593933,1.4385099411010742,1.4369399547576904,1.4378600120544434,1.4378600120544434,0
2023-02-20 16:00:00+00:00,1.4378399848937988,1.4382400512695312,1.4370399713516235,1.4374099969863892,1.4374099969863892,0
2023-02-20 17:00:00+00:00,1.4374500513076782,1.4378399848937988,1.4367599487304688,1.4372700452804565,1.4372700452804565,0
2023-02-20 18:00:00+00:00,1.437250018119812,1.4374500513076782,1.4368000030517578,1.437059998512268,1.437059998512268,0
2023-02-20 19:00:00+00:00,1.4370499849319458,1.437540054321289,1.4367599487304688,1.4375300407409668,1.4375300407409668,0
2023-02-20 20:00:00+00:00,1.4374799728393555,1.4376499652862549,1.4369100332260132,1.4372600317001343,1.4372600317001343,0
2023-02-20 21:00:00+00:00,1.4372600317001343,1.4376800060272217,1.4366099834442139,1.437309980392456,1.437309980392456,0
2023-02-20 22:00:00+00:00,1.4372600317001343,1.4375100135803223,1.4359300136566162,1.4367899894714355,1.4367899894714355,0
2023-02-20 23:00:00+00:00,1.437059998512268,1.437749981880188,1.4362900257110596,1.4373699426651,1.4373699426651,0
2023-02-21 00:00:00+00:00,1.4370900392532349,1.437999963760376,1.4367899894714355,1.4373899698257446,1.4373899698257446,0
2023-02-21 01:00:00+00:00,1.4373699426651,1.4381799697875977,1.4371099472045898,1.4378600120544434,1.4378600120544434,0
2023-02-21 02:00:00+00:00,1.437849998474121,1.4380799531936646,1.4359500408172607,1.4364099502563477,1.4364099502563477,0
2023-02-21 03:00:00+00:00,1.4363700151443481,1.4372899532318115,1.4361900091171265,1.4372299909591675,1.4372299909591675,0
2023-02-21 04:00:00+00:00,1.437190055847168,1.437399983406067,1.4364900588989258,1.437250018119812,1.437250018119812,0
2023-02-21 05:00:00+00:00,1.4372600317001343,1.437790036201477,1.4366999864578247,1.4375300407409668,1.4375300407409668,0
2023-02-21 06:00:00+00:00,1.437399983406067,1.4381400346755981,1.4368900060653687,1.437600016593933,1.437600016593933,0
2023-02-21 07:00:00+00:00,1.437540054321289,1.4387199878692627,1.4375100135803223,1.4387199878692627,1.4387199878692627,0
2023-02-21 08:00:00+00:00,1.4386600255966187,1.43996000289917,1.4369800090789795,1.4374699592590332,1.4374699592590332,0
2023-02-21 09:00:00+00:00,1.4374699592590332,1.4382200241088867,1.4340200424194336,1.4344799518585205,1.4344799518585205,0
2023-02-21 10:00:00+00:00,1.4344600439071655,1.4354499578475952,1.433359980583191,1.4338799715042114,1.4338799715042114,0
2023-02-21 11:00:00+00:00,1.4338099956512451,1.4343700408935547,1.432800054550171,1.4338699579238892,1.4338699579238892,0
2023-02-21 12:00:00+00:00,1.4337999820709229,1.4348000288009644,1.43231999874115,1.4344500303268433,1.4344500303268433,0
2023-02-21 13:00:00+00:00,1.4344199895858765,1.4387500286102295,1.432919979095459,1.4377100467681885,1.4377100467681885,0
2023-02-21 14:00:00+00:00,1.4376200437545776,1.440500020980835,1.437540054321289,1.4394400119781494,1.4394400119781494,0
2023-02-21 15:00:00+00:00,1.439650058746338,1.4434499740600586,1.4388999938964844,1.4420900344848633,1.4420900344848633,0
2023-02-21 16:00:00+00:00,1.442080020904541,1.4422199726104736,1.4396699666976929,1.4401099681854248,1.4401099681854248,0
2023-02-21 17:00:00+00:00,1.4400700330734253,1.4423199892044067,1.4396699666976929,1.441230058670044,1.441230058670044,0
2023-02-21 18:00:00+00:00,1.441230058670044,1.4413199424743652,1.4397300481796265,1.4407299757003784,1.4407299757003784,0
2023-02-21 19:00:00+00:00,1.4407299757003784,1.442039966583252,1.4404000043869019,1.4412699937820435,1.4412699937820435,0
2023-02-21 20:00:00+00:00,1.441290020942688,1.442139983177185,1.4405499696731567,1.4410200119018555,1.4410200119018555,0
2023-02-21 21:00:00+00:00,1.4410400390625,1.44159996509552,1.440310001373291,1.4412200450897217,1.4412200450897217,0
2023-02-21 22:00:00+00:00,1.4405699968338013,1.4414600133895874,1.4398000240325928,1.4409899711608887,1.4409899711608887,0
2023-02-21 23:00:00+00:00,1.4409199953079224,1.4420599937438965,1.440659999847412,1.4414600133895874,1.4414600133895874,0
2023-02-22 00:00:00+00:00,1.4414299726486206,1.4424699544906616,1.4408400058746338,1.4418799877166748,1.4418799877166748,0
2023-02-22 01:00:00+00:00,1.4419599771499634,1.4431899785995483,1.4414199590682983,1.4430099725723267,1.4430099725723267,0
2023-02-22 02:00:00+00:00,1.4429999589920044,1.44336998462677,1.4416699409484863,1.4421800374984741,1.4421800374984741,0
2023-02-22 03:00:00+00:00,1.4421600103378296,1.443310022354126,1.4417500495910645,1.4432499408721924,1.4432499408721924,0
2023-02-22 04:00:00+00:00,1.4432499408721924,1.4435900449752808,1.442620038986206,1.4432100057601929,1.4432100057601929,0
2023-02-22 05:00:00+00:00,1.4431999921798706,1.4435399770736694,1.442330002784729,1.4433799982070923,1.4433799982070923,0
2023-02-22 06:00:00+00:00,1.4432499408721924,1.443600058555603,1.4424599409103394,1.4428000450134277,1.4428000450134277,0
2023-02-22 07:00:00+00:00,1.4428399801254272,1.4431500434875488,1.441580057144165,1.4424599409103394,1.4424599409103394,0
2023-02-22 08:00:00+00:00,1.442370057106018,1.444309949874878,1.4417799711227417,1.4424200057983398,1.4424200057983398,0
2023-02-22 09:00:00+00:00,1.4426000118255615,1.4433499574661255,1.4412699937820435,1.4415700435638428,1.4415700435638428,0
2023-02-22 10:00:00+00:00,1.44159996509552,1.4422399997711182,1.4400999546051025,1.4402600526809692,1.4402600526809692,0
2023-02-22 11:00:00+00:00,1.4402799606323242,1.4411499500274658,1.439329981803894,1.4404100179672241,1.4404100179672241,0
2023-02-22 12:00:00+00:00,1.4403899908065796,1.4405299425125122,1.4377399682998657,1.4404499530792236,1.4404499530792236,0
2023-02-22 13:00:00+00:00,1.4405200481414795,1.4414499998092651,1.4392999410629272,1.440600037574768,1.440600037574768,0
2023-02-22 14:00:00+00:00,1.4405299425125122,1.4429999589920044,1.4397499561309814,1.4421900510787964,1.4421900510787964,0
2023-02-22 15:00:00+00:00,1.4421700239181519,1.443120002746582,1.4384100437164307,1.4391299486160278,1.4391299486160278,0
2023-02-22 16:00:00+00:00,1.4391499757766724,1.439869999885559,1.4378999471664429,1.4382400512695312,1.4382400512695312,0
2023-02-22 17:00:00+00:00,1.4383100271224976,1.438670039176941,1.4374899864196777,1.4379899501800537,1.4379899501800537,0
2023-02-22 18:00:00+00:00,1.4379299879074097,1.4385099411010742,1.4366999864578247,1.4375100135803223,1.4375100135803223,0
2023-02-22 19:00:00+00:00,1.4375200271606445,1.4384100437164307,1.436900019645691,1.43818998336792,1.43818998336792,0
2023-02-22 20:00:00+00:00,1.4382599592208862,1.4383699893951416,1.436710000038147,1.4371800422668457,1.4371800422668457,0
2023-02-22 21:00:00+00:00,1.4372199773788452,1.4375,1.436310052871704,1.4368300437927246,1.4368300437927246,0
