Datetime,Open,High,Low,Close,Adj Close,Volume
2023-02-20 00:00:00+00:00,1.3482199907302856,1.349429965019226,1.3478000164031982,1.3488999605178833,1.3488999605178833,0
2023-02-20 01:00:00+00:00,1.3491100072860718,1.349329948425293,1.347599983215332,1.3486599922180176,1.3486599922180176,0
2023-02-20 02:00:00+00:00,1.3486000299453735,1.3488999605178833,1.3473999500274658,1.3478000164031982,1.3478000164031982,0
2023-02-20 03:00:00+00:00,1.3478599786758423,1.3481500148773193,1.3473999500274658,1.3480199575424194,1.3480199575424194,0
2023-02-20 04:00:00+00:00,1.348039984703064,1.3480600118637085,1.3467999696731567,1.3478800058364868,1.3478800058364868,0
2023-02-20 05:00:00+00:00,1.3476999998092651,1.348099946975708,1.3464000225067139,1.346809983253479,1.346809983253479,0
2023-02-20 06:00:00+00:00,1.3467899560928345,1.3473800420761108,1.3464000225067139,1.347000002861023,1.347000002861023,0
2023-02-20 07:00:00+00:00,1.3471100330352783,1.3473999500274658,1.345900058746338,1.3462599515914917,1.3462599515914917,0
2023-02-20 08:00:00+00:00,1.3462599515914917,1.3471200466156006,1.3456000089645386,1.3460899591445923,1.3460899591445923,0
2023-02-20 09:00:00+00:00,1.3459999561309814,1.3471499681472778,1.3451999425888062,1.346500039100647,1.346500039100647,0
2023-02-20 10:00:00+00:00,1.3464000225067139,1.346909999847412,1.3453999757766724,1.3459199666976929,1.3459199666976929,0
2023-02-20 11:00:00+00:00,1.3458600044250488,1.3464000225067139,1.344599962234497,1.346269965171814,1.346269965171814,0
2023-02-20 12:00:00+00:00,1.3462599515914917,1.347100019454956,1.3456000089645386,1.3464499711990356,1.3464499711990356,0
2023-02-20 13:00:00+00:00,1.3464399576187134,1.3464800119400024,1.3446999788284302,1.3453999757766724,1.3453999757766724,0
2023-02-20 14:00:00+00:00,1.3453799486160278,1.34538996219635,1.3437999486923218,1.3450599908828735,1.3450599908828735,0
2023-02-20 15:00:00+00:00,1.3450599908828735,1.3456599712371826,1.344499945640564,1.3451999425888062,1.3451999425888062,0
2023-02-20 16:00:00+00:00,1.345479965209961,1.3459099531173706,1.3446999788284302,1.3448699712753296,1.3448699712753296,0
2023-02-20 17:00:00+00:00,1.3448400497436523,1.3453099727630615,1.3444000482559204,1.3450900316238403,1.3450900316238403,0
2023-02-20 18:00:00+00:00,1.3450499773025513,1.345229983329773,1.344599962234497,1.3451000452041626,1.3451000452041626,0
2023-02-20 19:00:00+00:00,1.3450000286102295,1.3452999591827393,1.3446999788284302,1.345039963722229,1.345039963722229,0
2023-02-20 20:00:00+00:00,1.3449000120162964,1.3453600406646729,1.3446999788284302,1.3451000452041626,1.3451000452041626,0
2023-02-20 21:00:00+00:00,1.3452399969100952,1.3454999923706055,1.3446999788284302,1.34483003616333,1.34483003616333,0
