Datetime,Open,High,Low,Close,Adj Close,Volume
2023-02-20 00:00:00+00:00,134.30999755859375,134.47300720214844,134.25,134.3979949951172,134.3979949951172,0
2023-02-20 01:00:00+00:00,134.39999389648438,134.53799438476562,134.36599731445312,134.47000122070312,134.47000122070312,0
2023-02-20 02:00:00+00:00,134.4709930419922,134.53199768066406,134.25999450683594,134.2899932861328,134.2899932861328,0
2023-02-20 03:00:00+00:00,134.28900146484375,134.38699340820312,134.2100067138672,134.22300720214844,134.22300720214844,0
2023-02-20 04:00:00+00:00,134.22000122070312,134.24600219726562,133.94900512695312,134.06100463867188,134.06100463867188,0
2023-02-20 05:00:00+00:00,134.06100463867188,134.14199829101562,134.0,134.09300231933594,134.09300231933594,0
2023-02-20 06:00:00+00:00,134.09300231933594,134.16799926757812,134.02999877929688,134.14300537109375,134.14300537109375,0
2023-02-20 07:00:00+00:00,134.14100646972656,134.1820068359375,134.0,134.04100036621094,134.04100036621094,0
2023-02-20 08:00:00+00:00,134.0399932861328,134.3679962158203,133.98899841308594,134.2429962158203,134.2429962158203,0
2023-02-20 09:00:00+00:00,134.24400329589844,134.24600219726562,134.02000427246094,134.18899536132812,134.18899536132812,0
2023-02-20 10:00:00+00:00,134.18699645996094,134.25999450683594,134.0500030517578,134.08999633789062,134.08999633789062,0
2023-02-20 11:00:00+00:00,134.0919952392578,134.1009979248047,133.9499969482422,134.0019989013672,134.0019989013672,0
2023-02-20 12:00:00+00:00,134.00100708007812,134.1529998779297,133.9759979248047,134.09300231933594,134.09300231933594,0
2023-02-20 13:00:00+00:00,134.0919952392578,134.1300048828125,133.91799926757812,134.05799865722656,134.05799865722656,0
2023-02-20 14:00:00+00:00,134.0540008544922,134.10499572753906,133.92599487304688,133.95599365234375,133.95599365234375,0
2023-02-20 15:00:00+00:00,133.95799255371094,134.08999633789062,133.92999267578125,134.03500366210938,134.03500366210938,0
2023-02-20 16:00:00+00:00,134.03500366210938,134.11000061035156,134.02999877929688,134.09500122070312,134.09500122070312,0
2023-02-20 17:00:00+00:00,134.09500122070312,134.23899841308594,134.08999633789062,134.22900390625,134.22900390625,0
2023-02-20 18:00:00+00:00,134.22999572753906,134.24099731445312,134.19000244140625,134.21800231933594,134.21800231933594,0
2023-02-20 19:00:00+00:00,134.2209930419922,134.22999572753906,134.18699645996094,134.2259979248047,134.2259979248047,0
2023-02-20 20:00:00+00:00,134.22500610351562,134.2729949951172,134.2100067138672,134.25399780273438,134.25399780273438,0
2023-02-20 21:00:00+00:00,134.2550048828125,134.2949981689453,134.18099975585938,134.22999572753906,134.22999572753906,0
