Datetime,Open,High,Low,Close,Adj Close,Volume
2023-02-20 00:00:00+00:00,92.25299835205078,92.31400299072266,92.16999816894531,92.29000091552734,92.29000091552734,0
2023-02-20 01:00:00+00:00,92.30000305175781,92.52200317382812,92.26000213623047,92.49299621582031,92.49299621582031,0
2023-02-20 02:00:00+00:00,92.48999786376953,92.62300109863281,92.45999908447266,92.52100372314453,92.52100372314453,0
2023-02-20 03:00:00+00:00,92.52100372314453,92.552001953125,92.41000366210938,92.44300079345703,92.44300079345703,0
2023-02-20 04:00:00+00:00,92.44499969482422,92.56099700927734,92.33999633789062,92.37000274658203,92.37000274658203,0
2023-02-20 05:00:00+00:00,92.38500213623047,92.59500122070312,92.33000183105469,92.58999633789062,92.58999633789062,0
2023-02-20 06:00:00+00:00,92.56999969482422,92.61199951171875,92.4800033569336,92.5459976196289,92.5459976196289,0
2023-02-20 07:00:00+00:00,92.54499816894531,92.61599731445312,92.5,92.60399627685547,92.60399627685547,0
2023-02-20 08:00:00+00:00,92.58999633789062,92.69999694824219,92.56999969482422,92.6719970703125,92.6719970703125,0
2023-02-20 09:00:00+00:00,92.66799926757812,92.73999786376953,92.48999786376953,92.53700256347656,92.53700256347656,0
2023-02-20 10:00:00+00:00,92.53500366210938,92.5739974975586,92.47000122070312,92.55599975585938,92.55599975585938,0
2023-02-20 11:00:00+00:00,92.55599975585938,92.62300109863281,92.48999786376953,92.56600189208984,92.56600189208984,0
2023-02-20 12:00:00+00:00,92.56700134277344,92.6050033569336,92.44999694824219,92.51200103759766,92.51200103759766,0
2023-02-20 13:00:00+00:00,92.5,92.76000213623047,92.48999786376953,92.72699737548828,92.72699737548828,0
2023-02-20 14:00:00+00:00,92.7300033569336,92.77799987792969,92.63999938964844,92.67500305175781,92.67500305175781,0
2023-02-20 15:00:00+00:00,92.6500015258789,92.71499633789062,92.62000274658203,92.69499969482422,92.69499969482422,0
2023-02-20 16:00:00+00:00,92.69200134277344,92.75299835205078,92.66999816894531,92.7300033569336,92.7300033569336,0
2023-02-20 17:00:00+00:00,92.73899841308594,92.802001953125,92.69999694824219,92.79299926757812,92.79299926757812,0
2023-02-20 18:00:00+00:00,92.80000305175781,92.81900024414062,92.75,92.76100158691406,92.76100158691406,0
2023-02-20 19:00:00+00:00,92.76799774169922,92.81500244140625,92.73999786376953,92.78199768066406,92.78199768066406,0
2023-02-20 20:00:00+00:00,92.7699966430664,92.81700134277344,92.76000213623047,92.81099700927734,92.81099700927734,0
2023-02-20 21:00:00+00:00,92.8030014038086,92.82599639892578,92.64299774169922,92.73999786376953,92.73999786376953,0
2023-02-20 22:00:00+00:00,92.64600372314453,92.81199645996094,92.61499786376953,92.76000213623047,92.76000213623047,0
2023-02-20 23:00:00+00:00,92.76599884033203,92.84700012207031,92.73999786376953,92.76000213623047,92.76000213623047,0
2023-02-21 00:00:00+00:00,92.80799865722656,92.96399688720703,92.6500015258789,92.66999816894531,92.66999816894531,0
2023-02-21 01:00:00+00:00,92.677001953125,92.84400177001953,92.60900115966797,92.74800109863281,92.74800109863281,0
2023-02-21 02:00:00+00:00,92.7300033569336,92.81999969482422,92.69000244140625,92.77999877929688,92.77999877929688,0
2023-02-21 03:00:00+00:00,92.79100036621094,92.81500244140625,92.66999816894531,92.69999694824219,92.69999694824219,0
2023-02-21 04:00:00+00:00,92.72100067138672,92.74299621582031,92.58000183105469,92.63200378417969,92.63200378417969,0
2023-02-21 05:00:00+00:00,92.63099670410156,92.70600128173828,92.58999633789062,92.62100219726562,92.62100219726562,0
2023-02-21 06:00:00+00:00,92.61000061035156,92.70899963378906,92.55000305175781,92.697998046875,92.697998046875,0
2023-02-21 07:00:00+00:00,92.69400024414062,92.70099639892578,92.52999877929688,92.5999984741211,92.5999984741211,0
2023-02-21 08:00:00+00:00,92.60399627685547,92.76799774169922,92.56999969482422,92.60399627685547,92.60399627685547,0
2023-02-21 09:00:00+00:00,92.6050033569336,92.78800201416016,92.55000305175781,92.72200012207031,92.72200012207031,0
2023-02-21 10:00:00+00:00,92.72799682617188,92.76899719238281,92.58000183105469,92.60199737548828,92.60199737548828,0
2023-02-21 11:00:00+00:00,92.5979995727539,92.69999694824219,92.55999755859375,92.66100311279297,92.66100311279297,0
2023-02-21 12:00:00+00:00,92.66100311279297,92.6709976196289,92.52999877929688,92.6050033569336,92.6050033569336,0
