Datetime,Open,High,Low,Close,Adj Close,Volume
2023-02-20 00:00:00+00:00,1.2028917074203491,1.2029786109924316,1.2013598680496216,1.2018507719039917,1.2018507719039917,0
2023-02-20 01:00:00+00:00,1.2019230127334595,1.2023565769195557,1.2014753818511963,1.2019519805908203,1.2019519805908203,0
2023-02-20 02:00:00+00:00,1.2021398544311523,1.2032101154327393,1.2018507719039917,1.2031233310699463,1.2031233310699463,0
2023-02-20 03:00:00+00:00,1.2028917074203491,1.203007459640503,1.202154278755188,1.202747106552124,1.202747106552124,0
2023-02-20 04:00:00+00:00,1.2027181386947632,1.2040358781814575,1.2023710012435913,1.2032392024993896,1.2032392024993896,0
2023-02-20 05:00:00+00:00,1.2033839225769043,1.204442024230957,1.20292067527771,1.2039345502853394,1.2039345502853394,0
2023-02-20 06:00:00+00:00,1.2037460803985596,1.204355001449585,1.2032101154327393,1.2033114433288574,1.2033114433288574,0
2023-02-20 07:00:00+00:00,1.2031956911087036,1.2055891752243042,1.2028193473815918,1.2052403688430786,1.2052403688430786,0
2023-02-20 08:00:00+00:00,1.20480477809906,1.2054146528244019,1.2026313543319702,1.202833890914917,1.202833890914917,0
2023-02-20 09:00:00+00:00,1.2034562826156616,1.2044709920883179,1.2019952535629272,1.2021253108978271,1.2021253108978271,0
2023-02-20 10:00:00+00:00,1.2024433612823486,1.203441858291626,1.2019952535629272,1.2028193473815918,1.2028193473815918,0
2023-02-20 11:00:00+00:00,1.2028483152389526,1.204064965248108,1.2021687030792236,1.2029786109924316,1.2029786109924316,0
2023-02-20 12:00:00+00:00,1.2029062509536743,1.2030220031738281,1.202024221420288,1.202616810798645,1.202616810798645,0
2023-02-20 13:00:00+00:00,1.2027037143707275,1.203992486000061,1.2024145126342773,1.203905463218689,1.203905463218689,0
2023-02-20 14:00:00+00:00,1.203861951828003,1.2042824029922485,1.2034997940063477,1.203905463218689,1.203905463218689,0
2023-02-20 15:00:00+00:00,1.2038909196853638,1.2040504217147827,1.2024867534637451,1.2030653953552246,1.2030653953552246,0
2023-02-20 16:00:00+00:00,1.2029350996017456,1.2040793895721436,1.2026747465133667,1.2037895917892456,1.2037895917892456,0
