Datetime,Open,High,Low,Close,Adj Close,Volume
2023-02-20 00:00:00+00:00,0.6870113611221313,0.6872851848602295,0.6864407658576965,0.6868698000907898,0.6868698000907898,0
2023-02-20 01:00:00+00:00,0.686850905418396,0.6884207725524902,0.6867424249649048,0.6879282593727112,0.6879282593727112,0
2023-02-20 02:00:00+00:00,0.688008725643158,0.6896551251411438,0.6879282593727112,0.6891561150550842,0.6891561150550842,0
2023-02-20 03:00:00+00:00,0.6890896558761597,0.6893699169158936,0.6884586811065674,0.68889981508255,0.68889981508255,0
2023-02-20 04:00:00+00:00,0.6888285875320435,0.6902740597724915,0.6888285875320435,0.6892274022102356,0.6892274022102356,0
2023-02-20 05:00:00+00:00,0.6893223524093628,0.6907508373260498,0.6887811422348022,0.6906315684318542,0.6906315684318542,0
2023-02-20 06:00:00+00:00,0.6905314326286316,0.6908462643623352,0.689869225025177,0.6899787783622742,0.6899787783622742,0
2023-02-20 07:00:00+00:00,0.6899406909942627,0.6912283301353455,0.6897693872451782,0.6909704208374023,0.6909704208374023,0
2023-02-20 08:00:00+00:00,0.6909512877464294,0.6914098858833313,0.6895886063575745,0.6904217600822449,0.6904217600822449,0
2023-02-20 09:00:00+00:00,0.6905409693717957,0.6912761330604553,0.6896979808807373,0.6896979808807373,0.6896979808807373,0
2023-02-20 10:00:00+00:00,0.6898216605186462,0.6905123591423035,0.6895505785942078,0.6902597546577454,0.6902597546577454,0
2023-02-20 11:00:00+00:00,0.6904074549674988,0.6913239359855652,0.6900691986083984,0.6908797025680542,0.6908797025680542,0
2023-02-20 12:00:00+00:00,0.6909178495407104,0.6909178495407104,0.6898311972618103,0.6900216341018677,0.6900216341018677,0
2023-02-20 13:00:00+00:00,0.6901596784591675,0.6919936537742615,0.6901596784591675,0.6917782425880432,0.6917782425880432,0
2023-02-20 14:00:00+00:00,0.6918021440505981,0.6923289895057678,0.6916298866271973,0.6919265985488892,0.6919265985488892,0
2023-02-20 15:00:00+00:00,0.6919074654579163,0.6921373009681702,0.6913573741912842,0.6917303800582886,0.6917303800582886,0
2023-02-20 16:00:00+00:00,0.6916681528091431,0.6919457912445068,0.6913716793060303,0.6917590498924255,0.6917590498924255,0
2023-02-20 17:00:00+00:00,0.6917590498924255,0.6918978691101074,0.6913191080093384,0.6914482116699219,0.6914482116699219,0
2023-02-20 18:00:00+00:00,0.6913908123970032,0.6917542815208435,0.6912521719932556,0.6912521719932556,0.6912521719932556,0
2023-02-20 19:00:00+00:00,0.6912521719932556,0.6918500065803528,0.6912521719932556,0.6913908123970032,0.6913908123970032,0
2023-02-20 20:00:00+00:00,0.691400408744812,0.691658616065979,0.6912474036216736,0.6914098858833313,0.6914098858833313,0
2023-02-20 21:00:00+00:00,0.691438615322113,0.6915629506111145,0.6911613941192627,0.6911901235580444,0.6911901235580444,0
