Datetime,Open,High,Low,Close,Adj Close,Volume
2023-02-20 00:00:00+00:00,0.6355900168418884,0.6357600092887878,0.6345700025558472,0.6355199813842773,0.6355199813842773,0
2023-02-20 01:00:00+00:00,0.6355100274085999,0.6368200182914734,0.6349200010299683,0.6366699934005737,0.6366699934005737,0
2023-02-20 02:00:00+00:00,0.636680006980896,0.6377000212669373,0.6360499858856201,0.6372900009155273,0.6372900009155273,0
2023-02-20 03:00:00+00:00,0.6373000144958496,0.6374800205230713,0.6362199783325195,0.6370599865913391,0.6370599865913391,0
2023-02-20 04:00:00+00:00,0.6370300054550171,0.6378700137138367,0.6363000273704529,0.6369699835777283,0.6369699835777283,0
2023-02-20 05:00:00+00:00,0.6370199918746948,0.6383000016212463,0.6360499858856201,0.6382499933242798,0.6382499933242798,0
2023-02-20 06:00:00+00:00,0.6382200121879578,0.6383699774742126,0.6370000243186951,0.6376500129699707,0.6376500129699707,0
2023-02-20 07:00:00+00:00,0.6376399993896484,0.6380599737167358,0.6367800235748291,0.6376799941062927,0.6376799941062927,0
2023-02-20 08:00:00+00:00,0.6376299858093262,0.6378499865531921,0.6362699866294861,0.6373500227928162,0.6373500227928162,0
2023-02-20 09:00:00+00:00,0.6373500227928162,0.6381300091743469,0.6366400122642517,0.6369799971580505,0.6369799971580505,0
2023-02-20 10:00:00+00:00,0.6370400190353394,0.6374599933624268,0.6360599994659424,0.6373999714851379,0.6373999714851379,0
2023-02-20 11:00:00+00:00,0.6373500227928162,0.6376799941062927,0.6364200115203857,0.6371899843215942,0.6371899843215942,0
2023-02-20 12:00:00+00:00,0.6371999979019165,0.637660026550293,0.6360499858856201,0.6374099850654602,0.6374099850654602,0
2023-02-20 13:00:00+00:00,0.6374199986457825,0.6392300128936768,0.6367800235748291,0.6391000151634216,0.6391000151634216,0
2023-02-20 14:00:00+00:00,0.6391100287437439,0.6393499970436096,0.6378399729728699,0.6384599804878235,0.6384599804878235,0
2023-02-20 15:00:00+00:00,0.6384400129318237,0.638759970664978,0.6373000144958496,0.638450026512146,0.638450026512146,0
2023-02-20 16:00:00+00:00,0.6384000182151794,0.638700008392334,0.6372900009155273,0.6379500031471252,0.6379500031471252,0
2023-02-20 17:00:00+00:00,0.6379899978637695,0.6382700204849243,0.63714998960495,0.6381300091743469,0.6381300091743469,0
2023-02-20 18:00:00+00:00,0.6381300091743469,0.6382499933242798,0.6372600197792053,0.6379899978637695,0.6379899978637695,0
2023-02-20 19:00:00+00:00,0.6379899978637695,0.6382499933242798,0.6372699737548828,0.637939989566803,0.637939989566803,0
2023-02-20 20:00:00+00:00,0.6379600167274475,0.6381800174713135,0.6371999979019165,0.6380900144577026,0.6380900144577026,0
2023-02-20 21:00:00+00:00,0.6381300091743469,0.6381800174713135,0.6370499730110168,0.6376199722290039,0.6376199722290039,0
2023-02-20 22:00:00+00:00,0.6370300054550171,0.638159990310669,0.6359699964523315,0.6373699903488159,0.6373699903488159,0
2023-02-20 23:00:00+00:00,0.6374099850654602,0.6384299993515015,0.6369199752807617,0.6376100182533264,0.6376100182533264,0
2023-02-21 00:00:00+00:00,0.6377900242805481,0.6386899948120117,0.6366000175476074,0.6376500129699707,0.6376500129699707,0
2023-02-21 01:00:00+00:00,0.6376299858093262,0.6381000280380249,0.6363800168037415,0.6377000212669373,0.6377000212669373,0
2023-02-21 02:00:00+00:00,0.6377000212669373,0.6382200121879578,0.6368899941444397,0.637719988822937,0.637719988822937,0
2023-02-21 03:00:00+00:00,0.6377300024032593,0.6378999948501587,0.6365200281143188,0.6373000144958496,0.6373000144958496,0
2023-02-21 04:00:00+00:00,0.6373000144958496,0.6374499797821045,0.6362400054931641,0.6368499994277954,0.6368499994277954,0
2023-02-21 05:00:00+00:00,0.6368299722671509,0.6374599933624268,0.6360499858856201,0.6369699835777283,0.6369699835777283,0
2023-02-21 06:00:00+00:00,0.6369100213050842,0.6370999813079834,0.6358199715614319,0.6369600296020508,0.6369600296020508,0
2023-02-21 07:00:00+00:00,0.6369500160217285,0.6370700001716614,0.6356499791145325,0.6364200115203857,0.6364200115203857,0
2023-02-21 08:00:00+00:00,0.6363700032234192,0.6372299790382385,0.6348900198936462,0.6364499926567078,0.6364499926567078,0
2023-02-21 09:00:00+00:00,0.6364499926567078,0.6373999714851379,0.6357399821281433,0.6368600130081177,0.6368600130081177,0
2023-02-21 10:00:00+00:00,0.6367899775505066,0.6370700001716614,0.6353999972343445,0.6363300085067749,0.6363300085067749,0
2023-02-21 11:00:00+00:00,0.6362699866294861,0.6368700265884399,0.6350799798965454,0.63646000623703,0.63646000623703,0
2023-02-21 12:00:00+00:00,0.6364399790763855,0.6365799903869629,0.6344500184059143,0.6353200078010559,0.6353200078010559,0
2023-02-21 13:00:00+00:00,0.6352900266647339,0.6358000040054321,0.6342899799346924,0.6352300047874451,0.6352300047874451,0
2023-02-21 14:00:00+00:00,0.6351699829101562,0.637440025806427,0.6348599791526794,0.6367700099945068,0.6367700099945068,0
