Datetime,Open,High,Low,Close,Adj Close,Volume
2023-02-20 00:00:00,143.4949951171875,143.52099609375,143.3990020751953,143.47000122070312,143.47000122070312,0
2023-02-20 00:30:00,143.47799682617188,143.5570068359375,143.44000244140625,143.52499389648438,143.52499389648438,0
2023-02-20 01:00:00,143.52000427246094,143.60899353027344,143.47000122070312,143.5919952392578,143.5919952392578,0
2023-02-20 01:30:00,143.5919952392578,143.61500549316406,143.52999877929688,143.55999755859375,143.55999755859375,0
2023-02-20 02:00:00,143.55799865722656,143.6529998779297,143.52999877929688,143.54100036621094,143.54100036621094,0
2023-02-20 02:30:00,143.53900146484375,143.5590057373047,143.44000244140625,143.47000122070312,143.47000122070312,0
2023-02-20 03:00:00,143.47500610351562,143.52200317382812,143.44000244140625,143.5030059814453,143.5030059814453,0
2023-02-20 03:30:00,143.49000549316406,143.51499938964844,143.36000061035156,143.3780059814453,143.3780059814453,0
2023-02-20 04:00:00,143.3780059814453,143.4239959716797,143.33999633789062,143.375,143.375,0
2023-02-20 04:30:00,143.375,143.3780059814453,143.17999267578125,143.26100158691406,143.26100158691406,0
2023-02-20 05:00:00,143.26300048828125,143.33599853515625,143.22000122070312,143.25599670410156,143.25599670410156,0
2023-02-20 05:30:00,143.2570037841797,143.36700439453125,143.25,143.3509979248047,143.3509979248047,0
2023-02-20 06:00:00,143.3509979248047,143.38999938964844,143.28700256347656,143.33700561523438,143.33700561523438,0
2023-02-20 06:30:00,143.33799743652344,143.4250030517578,143.32000732421875,143.4080047607422,143.4080047607422,0
2023-02-20 07:00:00,143.40199279785156,143.47300720214844,143.3679962158203,143.4320068359375,143.4320068359375,0
2023-02-20 07:30:00,143.42999267578125,143.4530029296875,143.39999389648438,143.44700622558594,143.44700622558594,0
2023-02-20 08:00:00,143.44500732421875,143.58099365234375,143.3800048828125,143.55599975585938,143.55599975585938,0
2023-02-20 08:30:00,143.5399932861328,143.61300659179688,143.47999572753906,143.5399932861328,143.5399932861328,0
2023-02-20 09:00:00,143.54100036621094,143.56300354003906,143.3699951171875,143.38499450683594,143.38499450683594,0
2023-02-20 09:30:00,143.38699340820312,143.41799926757812,143.22000122070312,143.30299377441406,143.30299377441406,0
2023-02-20 10:00:00,143.30499267578125,143.39300537109375,143.27000427246094,143.3179931640625,143.3179931640625,0
2023-02-20 10:30:00,143.32000732421875,143.3419952392578,143.22000122070312,143.31900024414062,143.31900024414062,0
2023-02-20 11:00:00,143.31399536132812,143.3179931640625,143.22000122070312,143.24200439453125,143.24200439453125,0
2023-02-20 11:30:00,143.23899841308594,143.2830047607422,143.13800048828125,143.1820068359375,143.1820068359375,0
2023-02-20 12:00:00,143.177001953125,143.29400634765625,143.16000366210938,143.2830047607422,143.2830047607422,0
2023-02-20 12:30:00,143.2760009765625,143.28900146484375,143.0800018310547,143.08799743652344,143.08799743652344,0
2023-02-20 13:00:00,143.0800018310547,143.13900756835938,143.02000427246094,143.0800018310547,143.0800018310547,0
2023-02-20 13:30:00,143.0800018310547,143.30299377441406,143.05999755859375,143.17999267578125,143.17999267578125,0
2023-02-20 14:00:00,143.177001953125,143.29200744628906,143.11900329589844,143.26400756835938,143.26400756835938,0
2023-02-20 14:30:00,143.2570037841797,143.27999877929688,143.13999938964844,143.1820068359375,143.1820068359375,0
2023-02-20 15:00:00,143.17999267578125,143.2480010986328,143.16000366210938,143.2100067138672,143.2100067138672,0
2023-02-20 15:30:00,143.21600341796875,143.33200073242188,143.19000244140625,143.23599243164062,143.23599243164062,0
2023-02-20 16:00:00,143.2310028076172,143.29800415039062,143.218994140625,143.2740020751953,143.2740020751953,0
2023-02-20 16:30:00,143.2760009765625,143.3280029296875,143.25,143.32200622558594,143.32200622558594,0
2023-02-20 17:00:00,143.3209991455078,143.37899780273438,143.2899932861328,143.3730010986328,143.3730010986328,0
2023-02-20 17:30:00,143.3719940185547,143.46099853515625,143.36000061035156,143.43699645996094,143.43699645996094,0
2023-02-20 18:00:00,143.42999267578125,143.4510040283203,143.39999389648438,143.40899658203125,143.40899658203125,0
2023-02-20 18:30:00,143.41000366210938,143.43600463867188,143.38800048828125,143.39700317382812,143.39700317382812,0
2023-02-20 19:00:00,143.39599609375,143.4239959716797,143.3800048828125,143.4080047607422,143.4080047607422,0
2023-02-20 19:30:00,143.4010009765625,143.45399475097656,143.38999938964844,143.45399475097656,143.45399475097656,0
2023-02-20 20:00:00,143.4499969482422,143.4810028076172,143.42799377441406,143.45399475097656,143.45399475097656,0
2023-02-20 20:30:00,143.4550018310547,143.47500610351562,143.42999267578125,143.44700622558594,143.44700622558594,0
2023-02-20 21:00:00,143.44000244140625,143.49600219726562,143.41000366210938,143.47500610351562,143.47500610351562,0
2023-02-20 21:30:00,143.47300720214844,143.51199340820312,143.32400512695312,143.41900634765625,143.41900634765625,0
2023-02-20 22:00:00,143.31100463867188,143.46200561523438,143.23500061035156,143.4600067138672,143.4600067138672,0
2023-02-20 22:30:00,143.4340057373047,143.5,143.38099670410156,143.4550018310547,143.4550018310547,0
2023-02-20 23:00:00,143.44900512695312,143.4969940185547,143.43099975585938,143.47999572753906,143.47999572753906,0
2023-02-20 23:30:00,143.48699951171875,143.50100708007812,143.4499969482422,143.49000549316406,143.49000549316406,0
2023-02-21 00:00:00,143.50599670410156,143.5749969482422,143.47000122070312,143.5290069580078,143.5290069580078,0
2023-02-21 00:30:00,143.52999877929688,143.58099365234375,143.26800537109375,143.3179931640625,143.3179931640625,0
2023-02-21 01:00:00,143.3179931640625,143.47999572753906,143.30999755859375,143.42999267578125,143.42999267578125,0
2023-02-21 01:30:00,143.42999267578125,143.4759979248047,143.33999633789062,143.35699462890625,143.35699462890625,0
2023-02-21 02:00:00,143.36000061035156,143.41400146484375,143.30999755859375,143.33999633789062,143.33999633789062,0
2023-02-21 02:30:00,143.34100341796875,143.41900634765625,143.16299438476562,143.39300537109375,143.39300537109375,0
2023-02-21 03:00:00,143.39700317382812,143.43299865722656,143.35000610351562,143.3719940185547,143.3719940185547,0
2023-02-21 03:30:00,143.3730010986328,143.41900634765625,143.35000610351562,143.38499450683594,143.38499450683594,0
2023-02-21 04:00:00,143.3800048828125,143.40899658203125,143.27999877929688,143.3000030517578,143.3000030517578,0
2023-02-21 04:30:00,143.30499267578125,143.33299255371094,143.26400756835938,143.31300354003906,143.31300354003906,0
2023-02-21 05:00:00,143.31100463867188,143.39300537109375,143.3000030517578,143.3699951171875,143.3699951171875,0
2023-02-21 05:30:00,143.36900329589844,143.41799926757812,143.35000610351562,143.36700439453125,143.36700439453125,0
2023-02-21 06:00:00,143.36300659179688,143.4550018310547,143.33999633789062,143.4199981689453,143.4199981689453,0
2023-02-21 06:30:00,143.4219970703125,143.5540008544922,143.39999389648438,143.52999877929688,143.52999877929688,0
2023-02-21 07:00:00,143.53500366210938,143.59800720214844,143.5,143.5399932861328,143.5399932861328,0
2023-02-21 07:30:00,143.53900146484375,143.66200256347656,143.52000427246094,143.60000610351562,143.60000610351562,0
2023-02-21 08:00:00,143.6020050048828,143.9949951171875,143.60000610351562,143.91000366210938,143.91000366210938,0
2023-02-21 08:30:00,143.91900634765625,143.9219970703125,143.57000732421875,143.6009979248047,143.6009979248047,0
2023-02-21 09:00:00,143.6009979248047,143.68800354003906,143.3699951171875,143.4739990234375,143.4739990234375,0
2023-02-21 09:30:00,143.4709930419922,143.63999938964844,143.3800048828125,143.50599670410156,143.50599670410156,0
2023-02-21 10:00:00,143.5050048828125,143.59100341796875,143.4600067138672,143.57400512695312,143.57400512695312,0
2023-02-21 10:30:00,143.57200622558594,143.58200073242188,143.36000061035156,143.38900756835938,143.38900756835938,0
2023-02-21 11:00:00,143.38999938964844,143.52000427246094,143.3800048828125,143.45899963378906,143.45899963378906,0
2023-02-21 11:30:00,143.4550018310547,143.49400329589844,143.35800170898438,143.44900512695312,143.44900512695312,0
2023-02-21 12:00:00,143.4530029296875,143.55599975585938,143.41000366210938,143.5540008544922,143.5540008544922,0
2023-02-21 12:30:00,143.55299377441406,143.69700622558594,143.5500030517578,143.59800720214844,143.59800720214844,0
2023-02-21 13:00:00,143.5959930419922,143.79600524902344,143.58999633789062,143.78199768066406,143.78199768066406,0
2023-02-21 13:30:00,143.78599548339844,143.8179931640625,143.6699981689453,143.67300415039062,143.67300415039062,0
2023-02-21 14:00:00,143.67599487304688,143.91900634765625,143.66000366210938,143.86199951171875,143.86199951171875,0
2023-02-21 14:30:00,143.8699951171875,144.04299926757812,143.78500366210938,143.91799926757812,143.91799926757812,0
2023-02-21 15:00:00,143.93499755859375,144.08700561523438,143.84800720214844,143.93600463867188,143.93600463867188,0
2023-02-21 15:30:00,143.93499755859375,144.16200256347656,143.8800048828125,143.9770050048828,143.9770050048828,0
2023-02-21 16:00:00,143.97500610351562,143.98800659179688,143.75999450683594,143.822998046875,143.822998046875,0
2023-02-21 16:30:00,143.822998046875,143.8459930419922,143.69000244140625,143.73300170898438,143.73300170898438,0
2023-02-21 17:00:00,143.72999572753906,143.7790069580078,143.67999267578125,143.72000122070312,143.72000122070312,0
2023-02-21 17:30:00,143.72500610351562,143.7689971923828,143.6699981689453,143.74400329589844,143.74400329589844,0
2023-02-21 18:00:00,143.74200439453125,143.77099609375,143.6300048828125,143.6699981689453,143.6699981689453,0
2023-02-21 18:30:00,143.67999267578125,143.70399475097656,143.55999755859375,143.56900024414062,143.56900024414062,0
2023-02-21 19:00:00,143.56900024414062,143.6020050048828,143.52999877929688,143.5780029296875,143.5780029296875,0
2023-02-21 19:30:00,143.58099365234375,143.73300170898438,143.55999755859375,143.72300720214844,143.72300720214844,0
2023-02-21 20:00:00,143.7239990234375,143.72500610351562,143.61000061035156,143.63099670410156,143.63099670410156,0
2023-02-21 20:30:00,143.6199951171875,143.7429962158203,143.6199951171875,143.65199279785156,143.65199279785156,0
2023-02-21 21:00:00,143.65699768066406,143.72500610351562,143.64999389648438,143.70199584960938,143.70199584960938,0
2023-02-21 21:30:00,143.70199584960938,143.77999877929688,143.67599487304688,143.73800659179688,143.73800659179688,0
2023-02-21 22:00:00,143.70599365234375,143.79400634765625,143.6280059814453,143.7010040283203,143.7010040283203,0
2023-02-21 22:30:00,143.70599365234375,143.75999450683594,143.63099670410156,143.697998046875,143.697998046875,0
2023-02-21 23:00:00,143.71400451660156,143.80299377441406,143.67300415039062,143.70399475097656,143.70399475097656,0
2023-02-21 23:30:00,143.6999969482422,143.83900451660156,143.61399841308594,143.7949981689453,143.7949981689453,0
2023-02-22 00:00:00,143.80599975585938,143.88999938964844,143.65899658203125,143.70399475097656,143.70399475097656,0
2023-02-22 00:30:00,143.70399475097656,143.72000122070312,143.4739990234375,143.69500732421875,143.69500732421875,0
2023-02-22 01:00:00,143.69400024414062,143.72000122070312,143.5399932861328,143.56300354003906,143.56300354003906,0
2023-02-22 01:30:00,143.56399536132812,143.62600708007812,143.48699951171875,143.5800018310547,143.5800018310547,0
