Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-04 00:00:00+01:00,1.711459994316101,1.7118500471115112,1.7112300395965576,1.7116199731826782,1.7116199731826782,0
2023-05-04 00:01:00+01:00,1.7116199731826782,1.7119100093841553,1.7115000486373901,1.711840033531189,1.711840033531189,0
2023-05-04 00:02:00+01:00,1.7117799520492554,1.7120399475097656,1.7115999460220337,1.7118200063705444,1.7118200063705444,0
2023-05-04 00:03:00+01:00,1.7119799852371216,1.7121000289916992,1.7117199897766113,1.7120599746704102,1.7120599746704102,0
2023-05-04 00:04:00+01:00,1.7118500471115112,1.7120599746704102,1.7116600275039673,1.7120000123977661,1.7120000123977661,0
2023-05-04 00:05:00+01:00,1.7118799686431885,1.7121100425720215,1.7117999792099,1.7117999792099,1.7117999792099,0
2023-05-04 00:06:00+01:00,1.7118099927902222,1.71219003200531,1.7118099927902222,1.7118899822235107,1.7118899822235107,0
2023-05-04 00:07:00+01:00,1.7119300365447998,1.7122700214385986,1.711859941482544,1.71219003200531,1.71219003200531,0
2023-05-04 00:08:00+01:00,1.7122000455856323,1.7122000455856323,1.7118699550628662,1.7121200561523438,1.7121200561523438,0
2023-05-04 00:09:00+01:00,1.7119300365447998,1.7122199535369873,1.7117799520492554,1.7121100425720215,1.7121100425720215,0
2023-05-04 00:10:00+01:00,1.7119499444961548,1.712249994277954,1.711899995803833,1.712090015411377,1.712090015411377,0
2023-05-04 00:11:00+01:00,1.7121100425720215,1.712440013885498,1.7120800018310547,1.7123600244522095,1.7123600244522095,0
2023-05-04 00:12:00+01:00,1.7123600244522095,1.712380051612854,1.7121800184249878,1.712280035018921,1.712280035018921,0
2023-05-04 00:13:00+01:00,1.7122999429702759,1.7123500108718872,1.7120599746704102,1.7121200561523438,1.7121200561523438,0
2023-05-04 00:14:00+01:00,1.7121100425720215,1.7123600244522095,1.7121100425720215,1.712280035018921,1.712280035018921,0
2023-05-04 00:15:00+01:00,1.7122999429702759,1.7125099897384644,1.7122000455856323,1.7122900485992432,1.7122900485992432,0
2023-05-04 00:16:00+01:00,1.7122900485992432,1.712339997291565,1.71219003200531,1.7122900485992432,1.7122900485992432,0
2023-05-04 00:17:00+01:00,1.7122999429702759,1.712380051612854,1.7121800184249878,1.7122199535369873,1.7122199535369873,0
2023-05-04 00:18:00+01:00,1.7122299671173096,1.7123899459838867,1.7121800184249878,1.712380051612854,1.712380051612854,0
2023-05-04 00:19:00+01:00,1.7123500108718872,1.7125400304794312,1.7123199701309204,1.7124300003051758,1.7124300003051758,0
2023-05-04 00:20:00+01:00,1.7124799489974976,1.7125600576400757,1.7124099731445312,1.7124899625778198,1.7124899625778198,0
2023-05-04 00:21:00+01:00,1.712499976158142,1.7126200199127197,1.7124500274658203,1.7125500440597534,1.7125500440597534,0
2023-05-04 00:22:00+01:00,1.7125400304794312,1.712689995765686,1.712499976158142,1.7126400470733643,1.7126400470733643,0
2023-05-04 00:23:00+01:00,1.7126400470733643,1.7127399444580078,1.712499976158142,1.7127399444580078,1.7127399444580078,0
2023-05-04 00:24:00+01:00,1.7127200365066528,1.7127699851989746,1.7125699520111084,1.7126400470733643,1.7126400470733643,0
2023-05-04 00:25:00+01:00,1.712649941444397,1.7127599716186523,1.7125600576400757,1.71274995803833,1.71274995803833,0
2023-05-04 00:26:00+01:00,1.7127000093460083,1.7127599716186523,1.7126400470733643,1.7127399444580078,1.7127399444580078,0
2023-05-04 00:27:00+01:00,1.71274995803833,1.7127599716186523,1.7125500440597534,1.7125999927520752,1.7125999927520752,0
2023-05-04 00:28:00+01:00,1.7125600576400757,1.712630033493042,1.712499976158142,1.712589979171753,1.712589979171753,0
2023-05-04 00:29:00+01:00,1.7125300168991089,1.7127699851989746,1.7125099897384644,1.7126599550247192,1.7126599550247192,0
2023-05-04 00:30:00+01:00,1.7127100229263306,1.71274995803833,1.7125799655914307,1.712649941444397,1.712649941444397,0
2023-05-04 00:31:00+01:00,1.712649941444397,1.7126799821853638,1.7125500440597534,1.712630033493042,1.712630033493042,0
2023-05-04 00:32:00+01:00,1.712630033493042,1.712730050086975,1.7125799655914307,1.7127100229263306,1.7127100229263306,0
2023-05-04 00:33:00+01:00,1.7127100229263306,1.7129100561141968,1.7126599550247192,1.7128700017929077,1.7128700017929077,0
2023-05-04 00:34:00+01:00,1.7128900289535522,1.7129199504852295,1.7127399444580078,1.712820053100586,1.712820053100586,0
2023-05-04 00:35:00+01:00,1.7127900123596191,1.71288001537323,1.712689995765686,1.71288001537323,1.71288001537323,0
2023-05-04 00:36:00+01:00,1.7128299474716187,1.7129199504852295,1.7127399444580078,1.7129100561141968,1.7129100561141968,0
2023-05-04 00:37:00+01:00,1.7129199504852295,1.7129700183868408,1.7127799987792969,1.7129499912261963,1.7129499912261963,0
2023-05-04 00:38:00+01:00,1.712980031967163,1.7130099534988403,1.7128599882125854,1.712939977645874,1.712939977645874,0
2023-05-04 00:39:00+01:00,1.712939977645874,1.7129600048065186,1.712820053100586,1.7129199504852295,1.7129199504852295,0
2023-05-04 00:40:00+01:00,1.7129199504852295,1.712939977645874,1.7127900123596191,1.7129000425338745,1.7129000425338745,0
2023-05-04 00:41:00+01:00,1.7128900289535522,1.7129600048065186,1.7128000259399414,1.7128900289535522,1.7128900289535522,0
2023-05-04 00:42:00+01:00,1.7128900289535522,1.7129700183868408,1.7127900123596191,1.7128599882125854,1.7128599882125854,0
2023-05-04 00:43:00+01:00,1.7128599882125854,1.7129000425338745,1.7126599550247192,1.7126599550247192,1.7126599550247192,0
2023-05-04 00:44:00+01:00,1.7127100229263306,1.71274995803833,1.7125699520111084,1.712589979171753,1.712589979171753,0
2023-05-04 00:45:00+01:00,1.7125799655914307,1.712689995765686,1.7125699520111084,1.7125999927520752,1.7125999927520752,0
2023-05-04 00:46:00+01:00,1.7126400470733643,1.712689995765686,1.712499976158142,1.7125300168991089,1.7125300168991089,0
2023-05-04 00:47:00+01:00,1.7125699520111084,1.712730050086975,1.7125500440597534,1.7126400470733643,1.7126400470733643,0
2023-05-04 00:48:00+01:00,1.7126599550247192,1.7126599550247192,1.7125400304794312,1.7125999927520752,1.7125999927520752,0
2023-05-04 00:49:00+01:00,1.7126200199127197,1.712820053100586,1.7125699520111084,1.71274995803833,1.71274995803833,0
2023-05-04 00:50:00+01:00,1.7127699851989746,1.7128700017929077,1.7126200199127197,1.7127799987792969,1.7127799987792969,0
2023-05-04 00:51:00+01:00,1.7128000259399414,1.7132600545883179,1.7128000259399414,1.713230013847351,1.713230013847351,0
2023-05-04 00:52:00+01:00,1.7132200002670288,1.7132999897003174,1.713070034980774,1.7131799459457397,1.7131799459457397,0
2023-05-04 00:53:00+01:00,1.7131600379943848,1.713230013847351,1.7130999565124512,1.7132099866867065,1.7132099866867065,0
2023-05-04 00:54:00+01:00,1.7131799459457397,1.7132899761199951,1.7130800485610962,1.713230013847351,1.713230013847351,0
2023-05-04 00:55:00+01:00,1.713230013847351,1.7132899761199951,1.713189959526062,1.7132500410079956,1.7132500410079956,0
2023-05-04 00:56:00+01:00,1.7132600545883179,1.7132799625396729,1.7131500244140625,1.7132400274276733,1.7132400274276733,0
