Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-04 00:00:00+01:00,0.9776099920272827,0.9777699708938599,0.9775999784469604,0.9777200222015381,0.9777200222015381,0
2023-05-04 00:01:00+01:00,0.9777200222015381,0.9777600169181824,0.9772999882698059,0.9777100086212158,0.9777100086212158,0
2023-05-04 00:02:00+01:00,0.9777100086212158,0.977840006351471,0.9776700139045715,0.9777799844741821,0.9777799844741821,0
2023-05-04 00:03:00+01:00,0.9777799844741821,0.9779499769210815,0.9775000214576721,0.9779000282287598,0.9779000282287598,0
2023-05-04 00:04:00+01:00,0.977940022945404,0.9779999852180481,0.977840006351471,0.9779199957847595,0.9779199957847595,0
2023-05-04 00:05:00+01:00,0.9779199957847595,0.9779999852180481,0.977590024471283,0.9779599905014038,0.9779599905014038,0
2023-05-04 00:06:00+01:00,0.9779499769210815,0.9779999852180481,0.977869987487793,0.9779300093650818,0.9779300093650818,0
2023-05-04 00:07:00+01:00,0.977940022945404,0.9780499935150146,0.9774500131607056,0.9779000282287598,0.9779000282287598,0
2023-05-04 00:08:00+01:00,0.9778599739074707,0.9779000282287598,0.9777799844741821,0.9778000116348267,0.9778000116348267,0
2023-05-04 00:09:00+01:00,0.9778100252151489,0.9778100252151489,0.9773799777030945,0.9778000116348267,0.9778000116348267,0
2023-05-04 00:10:00+01:00,0.9777799844741821,0.9778100252151489,0.9777500033378601,0.9778000116348267,0.9778000116348267,0
2023-05-04 00:11:00+01:00,0.9777799844741821,0.9778299927711487,0.9773600101470947,0.9777899980545044,0.9777899980545044,0
2023-05-04 00:12:00+01:00,0.9778000116348267,0.977840006351471,0.9777699708938599,0.9777899980545044,0.9777899980545044,0
2023-05-04 00:13:00+01:00,0.9778000116348267,0.9778500199317932,0.977370023727417,0.9778100252151489,0.9778100252151489,0
2023-05-04 00:14:00+01:00,0.977840006351471,0.977840006351471,0.9776899814605713,0.9776999950408936,0.9776999950408936,0
2023-05-04 00:15:00+01:00,0.9777100086212158,0.9778000116348267,0.9773100018501282,0.9777200222015381,0.9777200222015381,0
