Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-04 00:00:00+01:00,0.6649201512336731,0.6649201512336731,0.6648892164230347,0.6648892164230347,0.6648892164230347,0
2023-05-04 00:01:00+01:00,0.664827287197113,0.6648494005203247,0.6647787094116211,0.6647787094116211,0.6647787094116211,0
2023-05-04 00:02:00+01:00,0.6647787094116211,0.664867103099823,0.6647787094116211,0.664867103099823,0.664867103099823,0
2023-05-04 00:03:00+01:00,0.6648803353309631,0.6648803353309631,0.6648494005203247,0.6648759245872498,0.6648759245872498,0
2023-05-04 00:04:00+01:00,0.6648582220077515,0.6648582220077515,0.6647079586982727,0.6647079586982727,0.6647079586982727,0
2023-05-04 00:05:00+01:00,0.6646991968154907,0.6646991968154907,0.6646594405174255,0.6646594405174255,0.6646594405174255,0
2023-05-04 00:06:00+01:00,0.6647079586982727,0.6647079586982727,0.664650559425354,0.664650559425354,0.664650559425354,0
2023-05-04 00:07:00+01:00,0.6645710468292236,0.6646284461021423,0.664548933506012,0.664548933506012,0.664548933506012,0
2023-05-04 00:08:00+01:00,0.6644695401191711,0.6644871234893799,0.6644695401191711,0.6644871234893799,0.6644871234893799,0
2023-05-04 00:09:00+01:00,0.664297342300415,0.664297342300415,0.6642487645149231,0.6642487645149231,0.6642487645149231,0
2023-05-04 00:10:00+01:00,0.6643988490104675,0.6643988490104675,0.6642796397209167,0.6642796397209167,0.6642796397209167,0
2023-05-04 00:11:00+01:00,0.6643282175064087,0.6644076704978943,0.6642885208129883,0.6642885208129883,0.6642885208129883,0
2023-05-04 00:12:00+01:00,0.6643503308296204,0.6643503308296204,0.6643193960189819,0.6643193960189819,0.6643193960189819,0
2023-05-04 00:13:00+01:00,0.6642885208129883,0.6643635034561157,0.6642664670944214,0.6642664670944214,0.6642664670944214,0
2023-05-04 00:14:00+01:00,0.6643988490104675,0.6645091772079468,0.6643988490104675,0.6645091772079468,0.6645091772079468,0
2023-05-04 00:15:00+01:00,0.6646814942359924,0.6646814942359924,0.6645578145980835,0.6645578145980835,0.6645578145980835,0
2023-05-04 00:16:00+01:00,0.6644562482833862,0.6644562482833862,0.6644209623336792,0.6644209623336792,0.6644209623336792,0
