Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-04 00:00:00+01:00,0.5486900210380554,0.5488399863243103,0.5486400127410889,0.5488100051879883,0.5488100051879883,0
2023-05-04 00:01:00+01:00,0.5486999750137329,0.548829972743988,0.5485900044441223,0.548770010471344,0.548770010471344,0
2023-05-04 00:02:00+01:00,0.5486599802970886,0.548829972743988,0.5486099720001221,0.5487200021743774,0.5487200021743774,0
2023-05-04 00:03:00+01:00,0.5488399863243103,0.5489100217819214,0.5487099885940552,0.5489000082015991,0.5489000082015991,0
2023-05-04 00:04:00+01:00,0.548770010471344,0.5489000082015991,0.5486000180244446,0.5487300157546997,0.5487300157546997,0
2023-05-04 00:05:00+01:00,0.5487800240516663,0.5488100051879883,0.5484899878501892,0.5486800074577332,0.5486800074577332,0
2023-05-04 00:06:00+01:00,0.5486199855804443,0.5487499833106995,0.5485399961471558,0.5485900044441223,0.5485900044441223,0
2023-05-04 00:07:00+01:00,0.5485799908638,0.5488100051879883,0.5485299825668335,0.5487099885940552,0.5487099885940552,0
2023-05-04 00:08:00+01:00,0.5486199855804443,0.5487099885940552,0.548520028591156,0.5485299825668335,0.5485299825668335,0
2023-05-04 00:09:00+01:00,0.5486299991607666,0.5486500263214111,0.5483999848365784,0.5485100150108337,0.5485100150108337,0
2023-05-04 00:10:00+01:00,0.5484099984169006,0.5486099720001221,0.5483800172805786,0.5485699772834778,0.5485699772834778,0
2023-05-04 00:11:00+01:00,0.548550009727478,0.5486000180244446,0.5484799742698669,0.5484899878501892,0.5484899878501892,0
2023-05-04 00:12:00+01:00,0.5485000014305115,0.5486000180244446,0.5484899878501892,0.5485299825668335,0.5485299825668335,0
2023-05-04 00:13:00+01:00,0.548520028591156,0.5486000180244446,0.5483300089836121,0.5485100150108337,0.5485100150108337,0
2023-05-04 00:14:00+01:00,0.5485100150108337,0.548550009727478,0.5484300255775452,0.5485299825668335,0.5485299825668335,0
2023-05-04 00:15:00+01:00,0.5485000014305115,0.5486199855804443,0.5485000014305115,0.548550009727478,0.548550009727478,0
2023-05-04 00:16:00+01:00,0.5485299825668335,0.5486000180244446,0.5483400225639343,0.5485299825668335,0.5485299825668335,0
2023-05-04 00:17:00+01:00,0.5485100150108337,0.5485299825668335,0.5484300255775452,0.5484700202941895,0.5484700202941895,0
2023-05-04 00:18:00+01:00,0.5484799742698669,0.5485000014305115,0.5483899712562561,0.5484700202941895,0.5484700202941895,0
2023-05-04 00:19:00+01:00,0.5484300255775452,0.5484700202941895,0.548259973526001,0.5484399795532227,0.5484399795532227,0
2023-05-04 00:20:00+01:00,0.5484700202941895,0.5485100150108337,0.5483999848365784,0.5484899878501892,0.5484899878501892,0
2023-05-04 00:21:00+01:00,0.5484899878501892,0.5485100150108337,0.5484200119972229,0.5484700202941895,0.5484700202941895,0
2023-05-04 00:22:00+01:00,0.5484600067138672,0.5485100150108337,0.5483099818229675,0.5484799742698669,0.5484799742698669,0
