Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-04 00:00:00+01:00,134.57400512695312,134.60899353027344,134.56100463867188,134.59300231933594,134.59300231933594,0
2023-05-04 00:01:00+01:00,134.59300231933594,134.5959930419922,134.53599548339844,134.54100036621094,134.54100036621094,0
2023-05-04 00:02:00+01:00,134.54100036621094,134.54800415039062,134.53399658203125,134.5399932861328,134.5399932861328,0
2023-05-04 00:03:00+01:00,134.54100036621094,134.55999755859375,134.53500366210938,134.55999755859375,134.55999755859375,0
2023-05-04 00:04:00+01:00,134.56100463867188,134.6179962158203,134.53599548339844,134.61399841308594,134.61399841308594,0
2023-05-04 00:05:00+01:00,134.61099243164062,134.62100219726562,134.58900451660156,134.61099243164062,134.61099243164062,0
2023-05-04 00:06:00+01:00,134.61000061035156,134.61199951171875,134.52499389648438,134.5469970703125,134.5469970703125,0
2023-05-04 00:07:00+01:00,134.5489959716797,134.58200073242188,134.53500366210938,134.5570068359375,134.5570068359375,0
2023-05-04 00:08:00+01:00,134.55599975585938,134.58099365234375,134.55099487304688,134.57000732421875,134.57000732421875,0
2023-05-04 00:09:00+01:00,134.56700134277344,134.58399963378906,134.52000427246094,134.55499267578125,134.55499267578125,0
2023-05-04 00:10:00+01:00,134.55499267578125,134.5970001220703,134.5399932861328,134.58200073242188,134.58200073242188,0
2023-05-04 00:11:00+01:00,134.58299255371094,134.58700561523438,134.55299377441406,134.57400512695312,134.57400512695312,0
2023-05-04 00:12:00+01:00,134.5709991455078,134.5749969482422,134.53599548339844,134.54800415039062,134.54800415039062,0
2023-05-04 00:13:00+01:00,134.54600524902344,134.5800018310547,134.53599548339844,134.56700134277344,134.56700134277344,0
2023-05-04 00:14:00+01:00,134.56399536132812,134.56700134277344,134.4969940185547,134.5,134.5,0
2023-05-04 00:15:00+01:00,134.50399780273438,134.531005859375,134.48500061035156,134.5279998779297,134.5279998779297,0
2023-05-04 00:16:00+01:00,134.531005859375,134.5780029296875,134.5290069580078,134.56399536132812,134.56399536132812,0
2023-05-04 00:17:00+01:00,134.5659942626953,134.58099365234375,134.5489959716797,134.57699584960938,134.57699584960938,0
2023-05-04 00:18:00+01:00,134.572998046875,134.57699584960938,134.53199768066406,134.53799438476562,134.53799438476562,0
2023-05-04 00:19:00+01:00,134.53700256347656,134.5469970703125,134.51800537109375,134.53199768066406,134.53199768066406,0
2023-05-04 00:20:00+01:00,134.52999877929688,134.55099487304688,134.51800537109375,134.531005859375,134.531005859375,0
2023-05-04 00:21:00+01:00,134.531005859375,134.5500030517578,134.51800537109375,134.53599548339844,134.53599548339844,0
2023-05-04 00:22:00+01:00,134.53900146484375,134.5590057373047,134.52699279785156,134.55299377441406,134.55299377441406,0
2023-05-04 00:23:00+01:00,134.5540008544922,134.57000732421875,134.5330047607422,134.5469970703125,134.5469970703125,0
2023-05-04 00:24:00+01:00,134.5489959716797,134.5659942626953,134.53399658203125,134.5449981689453,134.5449981689453,0
2023-05-04 00:25:00+01:00,134.54800415039062,134.56500244140625,134.5260009765625,134.53199768066406,134.53199768066406,0
2023-05-04 00:26:00+01:00,134.531005859375,134.53900146484375,134.51699829101562,134.5260009765625,134.5260009765625,0
2023-05-04 00:27:00+01:00,134.5260009765625,134.54100036621094,134.51699829101562,134.52699279785156,134.52699279785156,0
2023-05-04 00:28:00+01:00,134.5229949951172,134.5279998779297,134.5,134.51800537109375,134.51800537109375,0
2023-05-04 00:29:00+01:00,134.52200317382812,134.53900146484375,134.50900268554688,134.5229949951172,134.5229949951172,0
2023-05-04 00:30:00+01:00,134.5229949951172,134.5330047607422,134.50900268554688,134.51600646972656,134.51600646972656,0
2023-05-04 00:31:00+01:00,134.5189971923828,134.5330047607422,134.5019989013672,134.5330047607422,134.5330047607422,0
2023-05-04 00:32:00+01:00,134.52699279785156,134.54200744628906,134.51699829101562,134.53599548339844,134.53599548339844,0
2023-05-04 00:33:00+01:00,134.53799438476562,134.56500244140625,134.531005859375,134.53399658203125,134.53399658203125,0
2023-05-04 00:34:00+01:00,134.53900146484375,134.54299926757812,134.52099609375,134.53799438476562,134.53799438476562,0
2023-05-04 00:35:00+01:00,134.5399932861328,134.55799865722656,134.5260009765625,134.5469970703125,134.5469970703125,0
2023-05-04 00:36:00+01:00,134.5469970703125,134.56500244140625,134.53700256347656,134.54100036621094,134.54100036621094,0
2023-05-04 00:37:00+01:00,134.54600524902344,134.5489959716797,134.51800537109375,134.5290069580078,134.5290069580078,0
2023-05-04 00:38:00+01:00,134.5279998779297,134.5469970703125,134.51800537109375,134.5399932861328,134.5399932861328,0
2023-05-04 00:39:00+01:00,134.5399932861328,134.5590057373047,134.52699279785156,134.5489959716797,134.5489959716797,0
2023-05-04 00:40:00+01:00,134.54800415039062,134.5570068359375,134.5290069580078,134.5399932861328,134.5399932861328,0
2023-05-04 00:41:00+01:00,134.5399932861328,134.54200744628906,134.50900268554688,134.51300048828125,134.51300048828125,0
2023-05-04 00:42:00+01:00,134.51100158691406,134.5240020751953,134.5,134.52000427246094,134.52000427246094,0
2023-05-04 00:43:00+01:00,134.52099609375,134.5469970703125,134.5189971923828,134.5469970703125,134.5469970703125,0
2023-05-04 00:44:00+01:00,134.54200744628906,134.56700134277344,134.5330047607422,134.55499267578125,134.55499267578125,0
2023-05-04 00:45:00+01:00,134.55599975585938,134.5659942626953,134.53199768066406,134.5399932861328,134.5399932861328,0
2023-05-04 00:46:00+01:00,134.53700256347656,134.54600524902344,134.52699279785156,134.53399658203125,134.53399658203125,0
2023-05-04 00:47:00+01:00,134.53700256347656,134.5679931640625,134.5279998779297,134.56300354003906,134.56300354003906,0
2023-05-04 00:48:00+01:00,134.5679931640625,134.5800018310547,134.552001953125,134.56700134277344,134.56700134277344,0
2023-05-04 00:49:00+01:00,134.56500244140625,134.5760040283203,134.5540008544922,134.5659942626953,134.5659942626953,0
2023-05-04 00:50:00+01:00,134.5659942626953,134.58599853515625,134.55999755859375,134.5659942626953,134.5659942626953,0
2023-05-04 00:51:00+01:00,134.5659942626953,134.5659942626953,134.53599548339844,134.5489959716797,134.5489959716797,0
2023-05-04 00:52:00+01:00,134.54800415039062,134.55599975585938,134.53599548339844,134.5500030517578,134.5500030517578,0
2023-05-04 00:53:00+01:00,134.5500030517578,134.56100463867188,134.53599548339844,134.54800415039062,134.54800415039062,0
2023-05-04 00:54:00+01:00,134.5500030517578,134.55299377441406,134.5260009765625,134.531005859375,134.531005859375,0
2023-05-04 00:55:00+01:00,134.52999877929688,134.53599548339844,134.51400756835938,134.52099609375,134.52099609375,0
2023-05-04 00:56:00+01:00,134.5189971923828,134.5330047607422,134.51100158691406,134.52099609375,134.52099609375,0
2023-05-04 00:57:00+01:00,134.5240020751953,134.53599548339844,134.50900268554688,134.5330047607422,134.5330047607422,0
2023-05-04 00:58:00+01:00,134.52999877929688,134.54800415039062,134.5240020751953,134.54299926757812,134.54299926757812,0
2023-05-04 00:59:00+01:00,134.5469970703125,134.5590057373047,134.53599548339844,134.5469970703125,134.5469970703125,0
2023-05-04 01:00:00+01:00,134.55099487304688,134.572998046875,134.5290069580078,134.56500244140625,134.56500244140625,0
2023-05-04 01:01:00+01:00,134.5679931640625,134.5679931640625,134.45599365234375,134.4720001220703,134.4720001220703,0
2023-05-04 01:02:00+01:00,134.4720001220703,134.50399780273438,134.4669952392578,134.49899291992188,134.49899291992188,0
2023-05-04 01:03:00+01:00,134.50100708007812,134.5290069580078,134.48300170898438,134.50100708007812,134.50100708007812,0
2023-05-04 01:04:00+01:00,134.50399780273438,134.5070037841797,134.42799377441406,134.43800354003906,134.43800354003906,0
2023-05-04 01:05:00+01:00,134.4409942626953,134.45599365234375,134.42100524902344,134.4340057373047,134.4340057373047,0
2023-05-04 01:06:00+01:00,134.4320068359375,134.43699645996094,134.41099548339844,134.4149932861328,134.4149932861328,0
2023-05-04 01:07:00+01:00,134.4149932861328,134.41600036621094,134.35000610351562,134.37399291992188,134.37399291992188,0
2023-05-04 01:08:00+01:00,134.36900329589844,134.4040069580078,134.3560028076172,134.38299560546875,134.38299560546875,0
2023-05-04 01:09:00+01:00,134.38299560546875,134.39500427246094,134.36000061035156,134.37600708007812,134.37600708007812,0
2023-05-04 01:10:00+01:00,134.375,134.3990020751953,134.36700439453125,134.39199829101562,134.39199829101562,0
2023-05-04 01:11:00+01:00,134.3939971923828,134.41299438476562,134.38099670410156,134.40899658203125,134.40899658203125,0
2023-05-04 01:12:00+01:00,134.4080047607422,134.45199584960938,134.39599609375,134.43699645996094,134.43699645996094,0
2023-05-04 01:13:00+01:00,134.43899536132812,134.4510040283203,134.4219970703125,134.427001953125,134.427001953125,0
2023-05-04 01:14:00+01:00,134.427001953125,134.42799377441406,134.41600036621094,134.4199981689453,134.4199981689453,0
2023-05-04 01:15:00+01:00,134.42300415039062,134.42799377441406,134.3780059814453,134.38600158691406,134.38600158691406,0
2023-05-04 01:16:00+01:00,134.38800048828125,134.4199981689453,134.38800048828125,134.406005859375,134.406005859375,0
2023-05-04 01:17:00+01:00,134.4080047607422,134.41799926757812,134.39500427246094,134.41200256347656,134.41200256347656,0
2023-05-04 01:18:00+01:00,134.41299438476562,134.41900634765625,134.4040069580078,134.40899658203125,134.40899658203125,0
2023-05-04 01:19:00+01:00,134.40699768066406,134.42999267578125,134.39999389648438,134.4080047607422,134.4080047607422,0
2023-05-04 01:20:00+01:00,134.4080047607422,134.42799377441406,134.35899353027344,134.4239959716797,134.4239959716797,0
2023-05-04 01:21:00+01:00,134.427001953125,134.427001953125,134.375,134.3800048828125,134.3800048828125,0
2023-05-04 01:22:00+01:00,134.3769989013672,134.40899658203125,134.35899353027344,134.4040069580078,134.4040069580078,0
2023-05-04 01:23:00+01:00,134.4029998779297,134.41900634765625,134.36199951171875,134.3679962158203,134.3679962158203,0
2023-05-04 01:24:00+01:00,134.3699951171875,134.38999938964844,134.343994140625,134.38299560546875,134.38299560546875,0
2023-05-04 01:25:00+01:00,134.38600158691406,134.45199584960938,134.38299560546875,134.45199584960938,134.45199584960938,0
2023-05-04 01:26:00+01:00,134.4510040283203,134.46400451660156,134.4459991455078,134.45199584960938,134.45199584960938,0
2023-05-04 01:27:00+01:00,134.4510040283203,134.46400451660156,134.4510040283203,134.4530029296875,134.4530029296875,0
2023-05-04 01:28:00+01:00,134.45799255371094,134.46400451660156,134.4499969482422,134.46200561523438,134.46200561523438,0
2023-05-04 01:29:00+01:00,134.46200561523438,134.46400451660156,134.4409942626953,134.4459991455078,134.4459991455078,0
2023-05-04 01:30:00+01:00,134.4429931640625,134.4459991455078,134.40899658203125,134.41600036621094,134.41600036621094,0
2023-05-04 01:31:00+01:00,134.41900634765625,134.4250030517578,134.3780059814453,134.3820037841797,134.3820037841797,0
2023-05-04 01:32:00+01:00,134.38299560546875,134.40199279785156,134.3800048828125,134.4010009765625,134.4010009765625,0
2023-05-04 01:33:00+01:00,134.39599609375,134.43800354003906,134.39599609375,134.43699645996094,134.43699645996094,0
2023-05-04 01:34:00+01:00,134.43299865722656,134.44500732421875,134.42799377441406,134.43699645996094,134.43699645996094,0
2023-05-04 01:35:00+01:00,134.43699645996094,134.44900512695312,134.43299865722656,134.44400024414062,134.44400024414062,0
2023-05-04 01:36:00+01:00,134.44500732421875,134.447998046875,134.41200256347656,134.4149932861328,134.4149932861328,0
2023-05-04 01:37:00+01:00,134.41600036621094,134.427001953125,134.3820037841797,134.38999938964844,134.38999938964844,0
2023-05-04 01:38:00+01:00,134.38699340820312,134.38900756835938,134.36099243164062,134.38299560546875,134.38299560546875,0
2023-05-04 01:39:00+01:00,134.38400268554688,134.38600158691406,134.3419952392578,134.36500549316406,134.36500549316406,0
2023-05-04 01:40:00+01:00,134.36500549316406,134.3939971923828,134.36199951171875,134.39100646972656,134.39100646972656,0
2023-05-04 01:41:00+01:00,134.38499450683594,134.4080047607422,134.3800048828125,134.3979949951172,134.3979949951172,0
2023-05-04 01:42:00+01:00,134.3990020751953,134.41900634765625,134.38999938964844,134.41000366210938,134.41000366210938,0
2023-05-04 01:43:00+01:00,134.41200256347656,134.4320068359375,134.39700317382812,134.4250030517578,134.4250030517578,0
2023-05-04 01:44:00+01:00,134.42100524902344,134.42599487304688,134.40699768066406,134.41099548339844,134.41099548339844,0
2023-05-04 01:45:00+01:00,134.40899658203125,134.4199981689453,134.406005859375,134.41099548339844,134.41099548339844,0
2023-05-04 01:46:00+01:00,134.41000366210938,134.42599487304688,134.39500427246094,134.41600036621094,134.41600036621094,0
2023-05-04 01:47:00+01:00,134.4149932861328,134.4320068359375,134.41200256347656,134.42599487304688,134.42599487304688,0
2023-05-04 01:48:00+01:00,134.427001953125,134.44200134277344,134.42100524902344,134.44000244140625,134.44000244140625,0
2023-05-04 01:49:00+01:00,134.43800354003906,134.46200561523438,134.43600463867188,134.4499969482422,134.4499969482422,0
2023-05-04 01:50:00+01:00,134.45199584960938,134.45899963378906,134.4429931640625,134.45399475097656,134.45399475097656,0
2023-05-04 01:51:00+01:00,134.4550018310547,134.48399353027344,134.4499969482422,134.4739990234375,134.4739990234375,0
2023-05-04 01:52:00+01:00,134.4709930419922,134.4709930419922,134.41099548339844,134.41400146484375,134.41400146484375,0
2023-05-04 01:53:00+01:00,134.4149932861328,134.4320068359375,134.40899658203125,134.4250030517578,134.4250030517578,0
2023-05-04 01:54:00+01:00,134.42799377441406,134.43800354003906,134.4080047607422,134.43699645996094,134.43699645996094,0
2023-05-04 01:55:00+01:00,134.43899536132812,134.4550018310547,134.4250030517578,134.43600463867188,134.43600463867188,0
2023-05-04 01:56:00+01:00,134.43899536132812,134.44400024414062,134.41799926757812,134.43899536132812,134.43899536132812,0
2023-05-04 01:57:00+01:00,134.43899536132812,134.47799682617188,134.43499755859375,134.4739990234375,134.4739990234375,0
2023-05-04 01:58:00+01:00,134.47300720214844,134.47999572753906,134.46099853515625,134.4770050048828,134.4770050048828,0
2023-05-04 01:59:00+01:00,134.47900390625,134.52999877929688,134.46299743652344,134.5240020751953,134.5240020751953,0
2023-05-04 02:00:00+01:00,134.52699279785156,134.52699279785156,134.48899841308594,134.5030059814453,134.5030059814453,0
2023-05-04 02:01:00+01:00,134.5019989013672,134.5279998779297,134.4949951171875,134.51600646972656,134.51600646972656,0
2023-05-04 02:02:00+01:00,134.5189971923828,134.5189971923828,134.48800659179688,134.49000549316406,134.49000549316406,0
2023-05-04 02:03:00+01:00,134.49200439453125,134.50399780273438,134.48800659179688,134.5030059814453,134.5030059814453,0
2023-05-04 02:04:00+01:00,134.50100708007812,134.51800537109375,134.48899841308594,134.51100158691406,134.51100158691406,0
2023-05-04 02:05:00+01:00,134.51300048828125,134.52000427246094,134.5050048828125,134.50900268554688,134.50900268554688,0
2023-05-04 02:06:00+01:00,134.50999450683594,134.55799865722656,134.5070037841797,134.5330047607422,134.5330047607422,0
2023-05-04 02:07:00+01:00,134.52999877929688,134.53799438476562,134.52200317382812,134.53199768066406,134.53199768066406,0
2023-05-04 02:08:00+01:00,134.5330047607422,134.53799438476562,134.5240020751953,134.52499389648438,134.52499389648438,0
2023-05-04 02:09:00+01:00,134.5260009765625,134.5260009765625,134.4980010986328,134.51699829101562,134.51699829101562,0
2023-05-04 02:10:00+01:00,134.51600646972656,134.5279998779297,134.4969940185547,134.5260009765625,134.5260009765625,0
2023-05-04 02:11:00+01:00,134.5260009765625,134.5500030517578,134.52200317382812,134.54299926757812,134.54299926757812,0
2023-05-04 02:12:00+01:00,134.54200744628906,134.55099487304688,134.5330047607422,134.53799438476562,134.53799438476562,0
2023-05-04 02:13:00+01:00,134.53500366210938,134.54600524902344,134.5240020751953,134.5279998779297,134.5279998779297,0
2023-05-04 02:14:00+01:00,134.52699279785156,134.52999877929688,134.51199340820312,134.5260009765625,134.5260009765625,0
2023-05-04 02:15:00+01:00,134.5279998779297,134.55499267578125,134.52200317382812,134.54299926757812,134.54299926757812,0
2023-05-04 02:16:00+01:00,134.54200744628906,134.54600524902344,134.5229949951172,134.54600524902344,134.54600524902344,0
2023-05-04 02:17:00+01:00,134.54600524902344,134.54800415039062,134.5330047607422,134.5469970703125,134.5469970703125,0
2023-05-04 02:18:00+01:00,134.52999877929688,134.55099487304688,134.52999877929688,134.54200744628906,134.54200744628906,0
2023-05-04 02:19:00+01:00,134.54400634765625,134.55299377441406,134.53799438476562,134.5489959716797,134.5489959716797,0
2023-05-04 02:20:00+01:00,134.54800415039062,134.5749969482422,134.5469970703125,134.55599975585938,134.55599975585938,0
2023-05-04 02:21:00+01:00,134.5590057373047,134.5590057373047,134.54100036621094,134.5500030517578,134.5500030517578,0
2023-05-04 02:22:00+01:00,134.552001953125,134.57200622558594,134.5500030517578,134.56399536132812,134.56399536132812,0
2023-05-04 02:23:00+01:00,134.56300354003906,134.56399536132812,134.53199768066406,134.55299377441406,134.55299377441406,0
2023-05-04 02:24:00+01:00,134.55299377441406,134.56900024414062,134.5500030517578,134.56300354003906,134.56300354003906,0
2023-05-04 02:25:00+01:00,134.56199645996094,134.5679931640625,134.55299377441406,134.56399536132812,134.56399536132812,0
2023-05-04 02:26:00+01:00,134.56199645996094,134.56399536132812,134.50900268554688,134.52099609375,134.52099609375,0
2023-05-04 02:27:00+01:00,134.52200317382812,134.52200317382812,134.49600219726562,134.50799560546875,134.50799560546875,0
2023-05-04 02:28:00+01:00,134.50799560546875,134.52699279785156,134.50599670410156,134.52499389648438,134.52499389648438,0
2023-05-04 02:29:00+01:00,134.52699279785156,134.53599548339844,134.52200317382812,134.5279998779297,134.5279998779297,0
